x,y,SPEED_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,MAX_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,MAX_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,DIRECTION_MAX_GUST_FLAG,TOTAL_RAIN,PROVINCE_CODE,MAX_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,LOCAL_DAY,MIN_REL_HUMIDITY,TOTAL_RAIN_FLAG,SNOW_ON_GROUND,MAX_TEMPERATURE,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,ID,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW,MIN_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS,MIN_TEMPERATURE_FLAG,STATION_NAME,MIN_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,LOCAL_DATE
-111.22333333333333,56.653333333333336,,-5.3,,42,,30,,,3062697,,,AB,M,,23.3,2,22,,,,2.6,2021,,3062697.2021.2.22,,,M,0,,FORT MCMURRAY A,-13.1,0,,2021-02-22 00:00:00
-111.22333333333333,56.653333333333336,M,-12.5,,,,,82,,3062697,M,,AB,,,30.5,2,23,62,,,-10.6,2021,,3062697.2021.2.23,,,,0,,FORT MCMURRAY A,-14.3,0,,2021-02-23 00:00:00
-111.22333333333333,56.653333333333336,M,-11.1,,,,,86,,3062697,M,,AB,,,29.1,2,24,50,,,-2.8,2021,,3062697.2021.2.24,,,,0,,FORT MCMURRAY A,-19.4,0,,2021-02-24 00:00:00
-111.22333333333333,56.653333333333336,,-13.6,,39,,35,88,,3062697,,,AB,,,31.6,2,25,67,,,-5.9,2021,,3062697.2021.2.25,,,,0,,FORT MCMURRAY A,-21.3,0,,2021-02-25 00:00:00
-111.22333333333333,56.653333333333336,,-24.9,,37,,33,76,,3062697,,,AB,,,42.9,2,26,50,,,-21.3,2021,,3062697.2021.2.26,,,,0,,FORT MCMURRAY A,-28.4,0,,2021-02-26 00:00:00
-111.22333333333333,56.653333333333336,M,-20.2,,,,,79,,3062697,M,,AB,,,38.2,2,27,58,,,-14.4,2021,,3062697.2021.2.27,,,,0,,FORT MCMURRAY A,-25.9,0,,2021-02-27 00:00:00
-111.22333333333333,56.653333333333336,,-20.5,,37,,11,79,,3062697,,,AB,,,38.5,2,28,53,,,-16.1,2021,,3062697.2021.2.28,,,,0,,FORT MCMURRAY A,-24.9,0,,2021-02-28 00:00:00
-111.22333333333333,56.653333333333336,,-12.4,,37,,11,90,,3062697,,,AB,,,30.4,3,1,75,,,-7.9,2021,,3062697.2021.3.1,,,,0,,FORT MCMURRAY A,-16.8,0,,2021-03-01 00:00:00
-111.22333333333333,56.653333333333336,,-7.3,,33,,13,,,3062697,,,AB,M,,25.3,3,2,,,,2.1,2021,,3062697.2021.3.2,,,M,0,,FORT MCMURRAY A,-16.6,0,,2021-03-02 00:00:00
-111.22333333333333,56.653333333333336,,-0.1,,35,,25,,,3062697,,,AB,M,,18.1,3,3,,,,8.3,2021,,3062697.2021.3.3,,,M,0,,FORT MCMURRAY A,-8.5,3.2,,2021-03-03 00:00:00
-111.22333333333333,56.653333333333336,,-2,,32,,11,,,3062697,,,AB,M,,20,3,4,,,,7.6,2021,,3062697.2021.3.4,,,M,0,,FORT MCMURRAY A,-11.5,0,,2021-03-04 00:00:00
-111.22333333333333,56.653333333333336,,1.6,,42,,13,83,,3062697,,,AB,,,16.4,3,5,58,,,5.6,2021,,3062697.2021.3.5,,,,0,,FORT MCMURRAY A,-2.5,0,,2021-03-05 00:00:00
-111.22333333333333,56.653333333333336,,2.5,,41,,26,87,,3062697,,,AB,,,15.5,3,6,36,,,8.4,2021,,3062697.2021.3.6,,,,0,,FORT MCMURRAY A,-3.4,0,,2021-03-06 00:00:00
-111.22333333333333,56.653333333333336,,1.7,,42,,25,83,,3062697,,,AB,,,16.3,3,7,27,,,7.2,2021,,3062697.2021.3.7,,,,0,,FORT MCMURRAY A,-3.9,0,,2021-03-07 00:00:00
-111.22333333333333,56.653333333333336,,-8.4,,33,,34,80,,3062697,,,AB,,,26.4,3,8,37,,,-3.8,2021,,3062697.2021.3.8,,,,0,,FORT MCMURRAY A,-12.9,0,,2021-03-08 00:00:00
-111.22333333333333,56.653333333333336,,-9.4,,32,,32,88,,3062697,,,AB,,,27.4,3,9,48,,,-5,2021,,3062697.2021.3.9,,,,0,,FORT MCMURRAY A,-13.7,0,,2021-03-09 00:00:00
-111.22333333333333,56.653333333333336,M,-15.6,,,,,86,,3062697,M,,AB,,,33.6,3,10,51,,,-10.8,2021,,3062697.2021.3.10,,,,0,,FORT MCMURRAY A,-20.4,0,,2021-03-10 00:00:00
-111.22333333333333,56.653333333333336,,-11.7,,32,,19,86,,3062697,,,AB,,,29.7,3,11,31,,,-0.4,2021,,3062697.2021.3.11,,,,0,,FORT MCMURRAY A,-23,0,,2021-03-11 00:00:00
-111.22333333333333,56.653333333333336,M,0.6,,,,,68,,3062697,M,,AB,,,17.4,3,12,26,,,6.5,2021,,3062697.2021.3.12,,,,0,,FORT MCMURRAY A,-5.4,0,,2021-03-12 00:00:00
-111.22333333333333,56.653333333333336,,-5,,42,,11,64,,3062697,,,AB,,,23,3,13,46,,,-0.9,2021,,3062697.2021.3.13,,,,0,,FORT MCMURRAY A,-9,0,,2021-03-13 00:00:00
-111.22333333333333,56.653333333333336,,,,41,M,12,76,M,3062697,,,AB,,M,,3,14,38,,,,2021,,3062697.2021.3.14,M,,,,,FORT MCMURRAY A,-4.1,0,,2021-03-14 00:00:00
-111.22333333333333,56.653333333333336,,,,42,M,34,75,M,3062697,,,AB,,M,,3,15,33,,,,2021,,3062697.2021.3.15,M,,,,M,FORT MCMURRAY A,,0,,2021-03-15 00:00:00
-111.22333333333333,56.653333333333336,,,,45,M,26,59,M,3062697,,,AB,,M,,3,16,33,,,,2021,,3062697.2021.3.16,M,,,,M,FORT MCMURRAY A,,0,,2021-03-16 00:00:00
-111.22333333333333,56.653333333333336,,,,35,M,21,75,M,3062697,,,AB,,M,,3,17,24,,,,2021,,3062697.2021.3.17,M,,,,M,FORT MCMURRAY A,,0,,2021-03-17 00:00:00
-111.22333333333333,56.653333333333336,M,,,,M,,84,M,3062697,M,,AB,,M,,3,18,23,,,,2021,,3062697.2021.3.18,M,,,,M,FORT MCMURRAY A,,0,,2021-03-18 00:00:00
-111.22333333333333,56.653333333333336,,,,41,M,27,,M,3062697,,,AB,M,M,,3,19,,,,,2021,,3062697.2021.3.19,M,,M,,M,FORT MCMURRAY A,,0,,2021-03-19 00:00:00
-111.22333333333333,56.653333333333336,,,,61,M,31,97,M,3062697,,,AB,,M,,3,20,36,,,,2021,,3062697.2021.3.20,M,,,,M,FORT MCMURRAY A,,0,,2021-03-20 00:00:00
-111.22333333333333,56.653333333333336,,,,41,M,31,79,M,3062697,,,AB,,M,,3,21,39,,,,2021,,3062697.2021.3.21,M,,,,M,FORT MCMURRAY A,,0.5,,2021-03-21 00:00:00
-111.22333333333333,56.653333333333336,,,,33,M,5,87,M,3062697,,,AB,,M,,3,22,48,,,,2021,,3062697.2021.3.22,M,,,,M,FORT MCMURRAY A,,0,,2021-03-22 00:00:00
-111.22333333333333,56.653333333333336,,,,39,M,11,82,M,3062697,,,AB,,M,,3,23,39,,,,2021,,3062697.2021.3.23,M,,,,M,FORT MCMURRAY A,,0,,2021-03-23 00:00:00
-111.22333333333333,56.653333333333336,,,,39,M,33,91,M,3062697,,,AB,,M,,3,24,67,,,,2021,,3062697.2021.3.24,M,,,,M,FORT MCMURRAY A,,0,,2021-03-24 00:00:00
-111.22333333333333,56.653333333333336,M,,,,M,,85,M,3062697,M,,AB,,M,,3,25,45,,,,2021,,3062697.2021.3.25,M,,,,M,FORT MCMURRAY A,,0,,2021-03-25 00:00:00
-111.22333333333333,56.653333333333336,M,,,,M,,,M,3062697,M,,AB,M,M,,3,26,,,,,2021,,3062697.2021.3.26,M,,M,,M,FORT MCMURRAY A,,0.6,,2021-03-26 00:00:00
-111.22333333333333,56.653333333333336,,,,42,M,12,,M,3062697,,,AB,M,M,,3,27,,,,,2021,,3062697.2021.3.27,M,,M,,M,FORT MCMURRAY A,,5.2,,2021-03-27 00:00:00
-111.22333333333333,56.653333333333336,,,,45,M,2,,M,3062697,,,AB,M,M,,3,28,,,,,2021,,3062697.2021.3.28,M,,M,,M,FORT MCMURRAY A,,6.9,,2021-03-28 00:00:00
-111.22333333333333,56.653333333333336,,,,65,M,32,,M,3062697,,,AB,M,M,,3,29,,,,,2021,,3062697.2021.3.29,M,,M,,M,FORT MCMURRAY A,,0.4,,2021-03-29 00:00:00
-111.22333333333333,56.653333333333336,M,,,,M,,80,M,3062697,M,,AB,,M,,3,30,30,,,,2021,,3062697.2021.3.30,M,,,,M,FORT MCMURRAY A,,0,,2021-03-30 00:00:00
-111.22333333333333,56.653333333333336,,0.4,,39,,23,81,,3062697,,,AB,,,17.6,3,31,42,,,9.6,2021,,3062697.2021.3.31,,,,0,,FORT MCMURRAY A,-8.9,0,,2021-03-31 00:00:00
-111.22333333333333,56.653333333333336,,8.4,,67,,28,60,,3062697,,,AB,,,9.6,4,1,22,,,15.3,2021,,3062697.2021.4.1,,,,0,,FORT MCMURRAY A,1.4,0,,2021-04-01 00:00:00
-111.22333333333333,56.653333333333336,,4.7,,63,,25,62,,3062697,,,AB,,,13.3,4,2,21,,,8.9,2021,,3062697.2021.4.2,,,,0,,FORT MCMURRAY A,0.5,0,,2021-04-02 00:00:00
-111.22333333333333,56.653333333333336,M,2.7,,,,,82,,3062697,M,,AB,,,15.3,4,3,22,,,10.7,2021,,3062697.2021.4.3,,,,0,,FORT MCMURRAY A,-5.4,0,,2021-04-03 00:00:00
-111.22333333333333,56.653333333333336,M,2.7,,,,,87,,3062697,M,,AB,,,15.3,4,4,51,,,6.6,2021,,3062697.2021.4.4,,,,0,,FORT MCMURRAY A,-1.2,0,,2021-04-04 00:00:00
-111.22333333333333,56.653333333333336,,2.8,,33,,26,86,,3062697,,,AB,,,15.2,4,5,32,,,10.7,2021,,3062697.2021.4.5,,,,0,,FORT MCMURRAY A,-5.1,0,,2021-04-05 00:00:00
-111.22333333333333,56.653333333333336,M,4.2,,,,,74,,3062697,M,,AB,,,13.8,4,6,33,,,10.8,2021,,3062697.2021.4.6,,,,0,,FORT MCMURRAY A,-2.4,0,,2021-04-06 00:00:00
-111.22333333333333,56.653333333333336,,6.5,,45,,11,93,,3062697,,,AB,,,11.5,4,7,38,,,13.1,2021,,3062697.2021.4.7,,,,0,,FORT MCMURRAY A,-0.2,0.7,,2021-04-07 00:00:00
-111.22333333333333,56.653333333333336,,-1.6,,42,,28,95,,3062697,,,AB,,,19.6,4,8,49,,,3.9,2021,,3062697.2021.4.8,,,,0,,FORT MCMURRAY A,-7.1,0,,2021-04-08 00:00:00
-111.22333333333333,56.653333333333336,,1.2,,45,,22,88,,3062697,,,AB,,,16.8,4,9,28,,,10.5,2021,,3062697.2021.4.9,,,,0,,FORT MCMURRAY A,-8.2,0,,2021-04-09 00:00:00
-111.22333333333333,56.653333333333336,,-3.4,,45,,35,92,,3062697,,,AB,,,21.4,4,10,55,,,3,2021,,3062697.2021.4.10,,,,0,,FORT MCMURRAY A,-9.7,0,,2021-04-10 00:00:00
-111.22333333333333,56.653333333333336,M,-6,,,,,81,,3062697,M,,AB,,,24,4,11,31,,,1.8,2021,,3062697.2021.4.11,,,,0,,FORT MCMURRAY A,-13.7,0,,2021-04-11 00:00:00
-111.22333333333333,56.653333333333336,,-2.5,,33,,32,74,,3062697,,,AB,,,20.5,4,12,22,,,3,2021,,3062697.2021.4.12,,,,0,,FORT MCMURRAY A,-7.9,0,,2021-04-12 00:00:00
-111.22333333333333,56.653333333333336,,2.4,,35,,15,65,,3062697,,,AB,,,15.6,4,13,21,,,11.5,2021,,3062697.2021.4.13,,,,0,,FORT MCMURRAY A,-6.8,0,,2021-04-13 00:00:00
-111.22333333333333,56.653333333333336,M,7.5,,,,,59,,3062697,M,,AB,,,10.5,4,14,25,,,15.2,2021,,3062697.2021.4.14,,,,0,,FORT MCMURRAY A,-0.3,0,,2021-04-14 00:00:00
-111.22333333333333,56.653333333333336,M,5.7,,,,,81,,3062697,M,,AB,,,12.3,4,15,19,,,15.7,2021,,3062697.2021.4.15,,,,0,,FORT MCMURRAY A,-4.3,0,,2021-04-15 00:00:00
-111.22333333333333,56.653333333333336,,8.6,,35,,34,77,,3062697,,,AB,,,9.4,4,16,21,,,20,2021,,3062697.2021.4.16,,,,0,,FORT MCMURRAY A,-2.9,0,,2021-04-16 00:00:00
-111.22333333333333,56.653333333333336,,5.1,,41,,4,65,,3062697,,,AB,,,12.9,4,17,44,,,8.9,2021,,3062697.2021.4.17,,,,0,,FORT MCMURRAY A,1.2,0,,2021-04-17 00:00:00
-111.22333333333333,56.653333333333336,,-0.6,,48,,36,89,,3062697,,,AB,,,18.6,4,18,49,,,2.4,2021,,3062697.2021.4.18,,,,0,,FORT MCMURRAY A,-3.5,0.2,,2021-04-18 00:00:00
-111.22333333333333,56.653333333333336,,2,,42,,32,71,,3062697,,,AB,,,16,4,19,36,,,6.5,2021,,3062697.2021.4.19,,,,0,,FORT MCMURRAY A,-2.6,0,,2021-04-19 00:00:00
-111.22333333333333,56.653333333333336,,4.7,,39,,26,77,,3062697,,,AB,,,13.3,4,20,18,,,16.1,2021,,3062697.2021.4.20,,,,0,,FORT MCMURRAY A,-6.8,0,,2021-04-20 00:00:00
-111.22333333333333,56.653333333333336,,7.8,,61,,1,88,,3062697,,,AB,,,10.2,4,21,21,,,18.9,2021,,3062697.2021.4.21,,,,0,,FORT MCMURRAY A,-3.3,0,,2021-04-21 00:00:00
-111.22333333333333,56.653333333333336,,-2.4,,59,,32,90,,3062697,,,AB,,,20.4,4,22,33,,,2.8,2021,,3062697.2021.4.22,,,,0,,FORT MCMURRAY A,-7.5,0,,2021-04-22 00:00:00
-111.22333333333333,56.653333333333336,,-4.4,,37,,35,84,,3062697,,,AB,,,22.4,4,23,40,,,-0.1,2021,,3062697.2021.4.23,,,,0,,FORT MCMURRAY A,-8.7,0.9,,2021-04-23 00:00:00
-111.22333333333333,56.653333333333336,,-2.7,,37,,27,71,,3062697,,,AB,,,20.7,4,24,26,,,3.3,2021,,3062697.2021.4.24,,,,0,,FORT MCMURRAY A,-8.7,0,,2021-04-24 00:00:00
-111.22333333333333,56.653333333333336,,0.4,,33,,31,97,,3062697,,,AB,,,17.6,4,25,41,,,4.8,2021,,3062697.2021.4.25,,,,0,,FORT MCMURRAY A,-4,0,,2021-04-25 00:00:00
-111.22333333333333,56.653333333333336,,-3.8,,42,,2,96,,3062697,,,AB,,,21.8,4,26,40,,,0.7,2021,,3062697.2021.4.26,,,,0,,FORT MCMURRAY A,-8.2,0.4,,2021-04-26 00:00:00
-111.22333333333333,56.653333333333336,,-8.5,,33,,31,68,,3062697,,,AB,,,26.5,4,27,29,,,-4.5,2021,,3062697.2021.4.27,,,,0,,FORT MCMURRAY A,-12.5,0,,2021-04-27 00:00:00
-111.22333333333333,56.653333333333336,,-2.4,,33,,31,69,,3062697,,,AB,,,20.4,4,28,16,,,5.1,2021,,3062697.2021.4.28,,,,0,,FORT MCMURRAY A,-9.9,0,,2021-04-28 00:00:00
-111.22333333333333,56.653333333333336,,1.9,,32,,14,86,,3062697,,,AB,,,16.1,4,29,21,,,11.3,2021,,3062697.2021.4.29,,,,0,,FORT MCMURRAY A,-7.6,0.2,,2021-04-29 00:00:00
-111.22333333333333,56.653333333333336,,11.1,,71,,28,97,,3062697,,,AB,,,6.9,4,30,34,,,19.1,2021,,3062697.2021.4.30,,,,0,,FORT MCMURRAY A,3.1,5.1,,2021-04-30 00:00:00
-111.22333333333333,56.653333333333336,,8.9,,58,,34,89,,3062697,,,AB,,,9.1,5,1,37,,,15.8,2021,,3062697.2021.5.1,,,,0,,FORT MCMURRAY A,1.9,0.2,,2021-05-01 00:00:00
-111.22333333333333,56.653333333333336,,1.1,,42,,32,87,,3062697,,,AB,,,16.9,5,2,22,,,6,2021,,3062697.2021.5.2,,,,0,,FORT MCMURRAY A,-3.8,0,,2021-05-02 00:00:00
-111.22333333333333,56.653333333333336,M,0.9,,,,,64,,3062697,M,,AB,,,17.1,5,3,18,,,8.9,2021,,3062697.2021.5.3,,,,0,,FORT MCMURRAY A,-7.2,0,,2021-05-03 00:00:00
-111.22333333333333,56.653333333333336,M,5,,,,,61,,3062697,M,,AB,,,13,5,4,16,,,13.7,2021,,3062697.2021.5.4,,,,0,,FORT MCMURRAY A,-3.8,0,,2021-05-04 00:00:00
-111.22333333333333,56.653333333333336,,6.6,,37,,32,63,,3062697,,,AB,,,11.4,5,5,15,,,16.4,2021,,3062697.2021.5.5,,,,0,,FORT MCMURRAY A,-3.2,0,,2021-05-05 00:00:00
-111.22333333333333,56.653333333333336,,10,,46,,12,47,,3062697,,,AB,,,8,5,6,21,,,17.6,2021,,3062697.2021.5.6,,,,0,,FORT MCMURRAY A,2.4,0,,2021-05-06 00:00:00
-111.22333333333333,56.653333333333336,,9.7,,52,,14,46,,3062697,,,AB,,,8.3,5,7,23,,,15.3,2021,,3062697.2021.5.7,,,,0,,FORT MCMURRAY A,4.1,0,,2021-05-07 00:00:00
-111.22333333333333,56.653333333333336,,10.9,,45,,14,56,,3062697,,,AB,,,7.1,5,8,20,,,18.5,2021,,3062697.2021.5.8,,,,0,,FORT MCMURRAY A,3.2,0,,2021-05-08 00:00:00
-111.22333333333333,56.653333333333336,,9.7,,46,,23,83,,3062697,,,AB,,,8.3,5,9,22,,,19.1,2021,,3062697.2021.5.9,,,,0,,FORT MCMURRAY A,0.2,0,,2021-05-09 00:00:00
-111.22333333333333,56.653333333333336,,12.2,,65,,24,59,,3062697,,,AB,,,5.8,5,10,20,,,20,2021,,3062697.2021.5.10,,,,0,,FORT MCMURRAY A,4.3,0,,2021-05-10 00:00:00
-111.22333333333333,56.653333333333336,,10.4,,41,,33,81,,3062697,,,AB,,,7.6,5,11,39,,,15.3,2021,,3062697.2021.5.11,,,,0,,FORT MCMURRAY A,5.4,0,,2021-05-11 00:00:00
-111.22333333333333,56.653333333333336,,10.6,,35,,14,83,,3062697,,,AB,,,7.4,5,12,31,,,18.7,2021,,3062697.2021.5.12,,,,0,,FORT MCMURRAY A,2.4,0,,2021-05-12 00:00:00
-111.22333333333333,56.653333333333336,,13.4,,46,,36,81,,3062697,,,AB,,,4.6,5,13,31,,,20.9,2021,,3062697.2021.5.13,,,,0,,FORT MCMURRAY A,5.8,0,,2021-05-13 00:00:00
-111.22333333333333,56.653333333333336,M,10.6,,,,,92,,3062697,M,,AB,,,7.4,5,14,36,,,16.6,2021,,3062697.2021.5.14,,,,0,,FORT MCMURRAY A,4.6,0.5,,2021-05-14 00:00:00
-111.22333333333333,56.653333333333336,,13.8,,54,,32,74,,3062697,,,AB,,,4.2,5,15,31,,,21,2021,,3062697.2021.5.15,,,,0,,FORT MCMURRAY A,6.5,0,,2021-05-15 00:00:00
-111.22333333333333,56.653333333333336,,10.8,,39,,12,99,,3062697,,,AB,,,7.2,5,16,43,,,16.8,2021,,3062697.2021.5.16,,,,0,,FORT MCMURRAY A,4.7,2,,2021-05-16 00:00:00
-111.22333333333333,56.653333333333336,,12.7,,48,,31,93,,3062697,,,AB,,,5.3,5,17,55,,,17.4,2021,,3062697.2021.5.17,,,,0,,FORT MCMURRAY A,8,2.7,,2021-05-17 00:00:00
-111.22333333333333,56.653333333333336,,4.3,,42,,2,91,,3062697,,,AB,,,13.7,5,18,68,,,8,2021,,3062697.2021.5.18,,,,0,,FORT MCMURRAY A,0.6,0,,2021-05-18 00:00:00
-111.22333333333333,56.653333333333336,,1.5,,48,,36,81,,3062697,,,AB,,,16.5,5,19,47,,,5.6,2021,,3062697.2021.5.19,,,,0,,FORT MCMURRAY A,-2.6,0,,2021-05-19 00:00:00
-111.22333333333333,56.653333333333336,,3.4,,33,,14,91,,3062697,,,AB,,,14.6,5,20,37,,,10.7,2021,,3062697.2021.5.20,,,,0,,FORT MCMURRAY A,-3.9,0,,2021-05-20 00:00:00
-111.22333333333333,56.653333333333336,M,7.7,,,,,85,,3062697,M,,AB,,,10.3,5,21,16,,,17.3,2021,,3062697.2021.5.21,,,,0,,FORT MCMURRAY A,-1.9,0,,2021-05-21 00:00:00
-111.22333333333333,56.653333333333336,,11.3,,45,,19,56,,3062697,,,AB,,,6.7,5,22,16,,,21.1,2021,,3062697.2021.5.22,,,,0,,FORT MCMURRAY A,1.4,0,,2021-05-22 00:00:00
-111.22333333333333,56.653333333333336,,14.5,,32,,24,64,,3062697,,,AB,,,3.5,5,23,22,,,24.6,2021,,3062697.2021.5.23,,,,0,,FORT MCMURRAY A,4.4,0,,2021-05-23 00:00:00
-111.22333333333333,56.653333333333336,,12.2,,59,,36,75,,3062697,,,AB,,,5.8,5,24,33,,,18.4,2021,,3062697.2021.5.24,,,,0,,FORT MCMURRAY A,5.9,0,,2021-05-24 00:00:00
-111.22333333333333,56.653333333333336,,6.5,,46,,36,68,,3062697,,,AB,,,11.5,5,25,22,,,11.6,2021,,3062697.2021.5.25,,,,0,,FORT MCMURRAY A,1.4,0,,2021-05-25 00:00:00
-111.22333333333333,56.653333333333336,,9.6,,46,,13,57,,3062697,,,AB,,,8.4,5,26,18,,,18.9,2021,,3062697.2021.5.26,,,,0,,FORT MCMURRAY A,0.3,0,,2021-05-26 00:00:00
-111.22333333333333,56.653333333333336,,17.1,,42,,33,95,,3062697,,,AB,,,0.9,5,27,31,,,23.8,2021,,3062697.2021.5.27,,,,0,,FORT MCMURRAY A,10.3,6.2,,2021-05-27 00:00:00
-111.22333333333333,56.653333333333336,,8.9,,63,,34,99,,3062697,,,AB,,,9.1,5,28,86,,,12.2,2021,,3062697.2021.5.28,,,,0,,FORT MCMURRAY A,5.5,11,,2021-05-28 00:00:00
-111.22333333333333,56.653333333333336,,11.3,,46,,32,99,,3062697,,,AB,,,6.7,5,29,22,,,20,2021,,3062697.2021.5.29,,,,0,,FORT MCMURRAY A,2.5,0,,2021-05-29 00:00:00
-111.22333333333333,56.653333333333336,,15.7,M,41,,26,83,,3062697,,,AB,,,2.3,5,30,22,,,24.6,2021,,3062697.2021.5.30,,,,0,,FORT MCMURRAY A,6.7,,,2021-05-30 00:00:00
-111.22333333333333,56.653333333333336,,18.7,,45,,27,81,,3062697,,,AB,,,0,5,31,32,,,24.7,2021,,3062697.2021.5.31,,,,0.7,,FORT MCMURRAY A,12.7,0,,2021-05-31 00:00:00
-111.22333333333333,56.653333333333336,,21.1,,50,,25,66,,3062697,,,AB,,,0,6,1,30,,,28.4,2021,,3062697.2021.6.1,,,,3.1,,FORT MCMURRAY A,13.7,0,,2021-06-01 00:00:00
-111.22333333333333,56.653333333333336,,21.6,,35,,25,66,,3062697,,,AB,,,0,6,2,36,,,26.5,2021,,3062697.2021.6.2,,,,3.6,,FORT MCMURRAY A,16.7,0,,2021-06-02 00:00:00
-111.22333333333333,56.653333333333336,,19.9,,59,,29,72,,3062697,,,AB,,,0,6,3,21,,,27.1,2021,,3062697.2021.6.3,,,,1.9,,FORT MCMURRAY A,12.7,0,,2021-06-03 00:00:00
-111.22333333333333,56.653333333333336,,18.8,,45,,27,61,,3062697,,,AB,,,0,6,4,21,,,26.1,2021,,3062697.2021.6.4,,,,0.8,,FORT MCMURRAY A,11.4,0,,2021-06-04 00:00:00
-111.22333333333333,56.653333333333336,,17,,46,,28,80,,3062697,,,AB,,,1,6,5,27,,,23.6,2021,,3062697.2021.6.5,,,,0,,FORT MCMURRAY A,10.3,0.8,,2021-06-05 00:00:00
-111.22333333333333,56.653333333333336,,13.8,,39,,25,93,,3062697,,,AB,,,4.2,6,6,49,,,18.8,2021,,3062697.2021.6.6,,,,0,,FORT MCMURRAY A,8.8,3.8,,2021-06-06 00:00:00
-111.22333333333333,56.653333333333336,,9.2,,33,,33,90,,3062697,,,AB,,,8.8,6,7,58,,,11.2,2021,,3062697.2021.6.7,,,,0,,FORT MCMURRAY A,7.2,0.2,,2021-06-07 00:00:00
-111.22333333333333,56.653333333333336,M,8.5,,,,,98,,3062697,M,,AB,,,9.5,6,8,38,,,16.5,2021,,3062697.2021.6.8,,,,0,,FORT MCMURRAY A,0.4,0,,2021-06-08 00:00:00
-111.22333333333333,56.653333333333336,,13.6,,45,,14,88,,3062697,,,AB,,,4.4,6,9,48,,,19.8,2021,,3062697.2021.6.9,,,,0,,FORT MCMURRAY A,7.3,0.7,,2021-06-09 00:00:00
-111.22333333333333,56.653333333333336,M,15.3,,,,,97,,3062697,M,,AB,,,2.7,6,10,63,,,18.4,2021,,3062697.2021.6.10,,,,0,,FORT MCMURRAY A,12.1,12.6,,2021-06-10 00:00:00
-111.22333333333333,56.653333333333336,,16.5,,35,,29,98,,3062697,,,AB,,,1.5,6,11,41,,,21.7,2021,,3062697.2021.6.11,,,,0,,FORT MCMURRAY A,11.3,8.2,,2021-06-11 00:00:00
-111.22333333333333,56.653333333333336,,15.6,,48,,27,72,,3062697,,,AB,,,2.4,6,12,26,,,23.3,2021,,3062697.2021.6.12,,,,0,,FORT MCMURRAY A,7.8,0,,2021-06-12 00:00:00
-111.22333333333333,56.653333333333336,,17.7,,39,,23,71,,3062697,,,AB,,,0.3,6,13,22,,,27.7,2021,,3062697.2021.6.13,,,,0,,FORT MCMURRAY A,7.7,0,,2021-06-13 00:00:00
-111.22333333333333,56.653333333333336,,22.2,,42,,14,67,,3062697,,,AB,,,0,6,14,37,,,30.2,2021,,3062697.2021.6.14,,,,4.2,,FORT MCMURRAY A,14.1,0,,2021-06-14 00:00:00
-111.22333333333333,56.653333333333336,,22.8,,45,,13,84,,3062697,,,AB,,,0,6,15,48,,,27.4,2021,,3062697.2021.6.15,,,,4.8,,FORT MCMURRAY A,18.2,0,,2021-06-15 00:00:00
-111.22333333333333,56.653333333333336,,15.5,,72,,28,86,,3062697,,,AB,,,2.5,6,16,41,,,20.6,2021,,3062697.2021.6.16,,,,0,,FORT MCMURRAY A,10.4,0,,2021-06-16 00:00:00
-111.22333333333333,56.653333333333336,,10.8,,33,,32,98,,3062697,,,AB,,,7.2,6,17,77,,,12.8,2021,,3062697.2021.6.17,,,,0,,FORT MCMURRAY A,8.8,10.6,,2021-06-17 00:00:00
-111.22333333333333,56.653333333333336,M,13.9,,,,,99,,3062697,M,,AB,,,4.1,6,18,56,,,17.4,2021,,3062697.2021.6.18,,,,0,,FORT MCMURRAY A,10.4,0,,2021-06-18 00:00:00
-111.22333333333333,56.653333333333336,,14.5,,54,,36,97,,3062697,,,AB,,,3.5,6,19,39,,,20.7,2021,,3062697.2021.6.19,,,,0,,FORT MCMURRAY A,8.3,0,,2021-06-19 00:00:00
-111.22333333333333,56.653333333333336,,10.6,,32,,31,79,,3062697,,,AB,,,7.4,6,20,34,,,17.7,2021,,3062697.2021.6.20,,,,0,,FORT MCMURRAY A,3.5,0,,2021-06-20 00:00:00
-111.22333333333333,56.653333333333336,M,13.8,,,,,81,,3062697,M,,AB,,,4.2,6,21,34,,,24.2,2021,,3062697.2021.6.21,,,,0,,FORT MCMURRAY A,3.4,0.2,,2021-06-21 00:00:00
-111.22333333333333,56.653333333333336,,17.7,,54,,33,90,,3062697,,,AB,,,0.3,6,22,39,,,26.4,2021,,3062697.2021.6.22,,,,0,,FORT MCMURRAY A,9,0.2,,2021-06-22 00:00:00
