x,y,ID,DIRECTION_MAX_GUST,MIN_TEMPERATURE_FLAG,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST_FLAG,MAX_TEMPERATURE,TOTAL_SNOW_FLAG,MIN_REL_HUMIDITY,MAX_TEMPERATURE_FLAG,MAX_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,SPEED_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,STATION_NAME,LOCAL_YEAR,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,MIN_TEMPERATURE,SPEED_MAX_GUST,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,LOCAL_DAY,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,TOTAL_RAIN,HEATING_DEGREE_DAYS,PROVINCE_CODE,LOCAL_DATE,LOCAL_MONTH
-113.89305555555555,52.17861111111111,3025480.2010.4.3,29,,1.6,0,,,73,,,10.4,,20,,,,,,RED DEER A,2010,,0,-7.2,33,3025480,,3,,0,0,16.4,AB,2010-04-03 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.4,32,,2.6,0,,,96,,,9.8,T,18,,,,,,RED DEER A,2010,,0,-4.7,32,3025480,T,4,,0,0,15.4,AB,2010-04-04 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.5,0,,0.8,0,,,72,,,11.4,,15,,,,,,RED DEER A,2010,,0,-9.8,0,3025480,,5,,0,0,17.2,AB,2010-04-05 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.6,28,,2.9,0,,,64,,,11,,26,,,,,,RED DEER A,2010,,0,-5.3,37,3025480,,6,,0,0,15.1,AB,2010-04-06 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.7,0,,3.9,0,,,71,,,14.6,,19,,,,,,RED DEER A,2010,,0,-6.9,0,3025480,,7,,0,0,14.1,AB,2010-04-07 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.8,32,,5.6,3.2,,,94,,,13.8,,31,,,T,,,RED DEER A,2010,,3.4,-2.7,74,3025480,,8,0,0,0.6,12.4,AB,2010-04-08 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.9,30,,1.3,0,,,56,,,6,,21,,,,,,RED DEER A,2010,,0,-3.4,56,3025480,,9,3,0,0,16.7,AB,2010-04-09 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.10,31,,0.3,0,,,50,,,5.9,,19,,,,,,RED DEER A,2010,,0,-5.3,74,3025480,,10,,0,0,17.7,AB,2010-04-10 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.11,12,,-3.6,0,,,86,,,5.2,,25,,,,,,RED DEER A,2010,,0,-12.4,33,3025480,,11,,0,0,21.6,AB,2010-04-11 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.12,14,,1.7,0.4,,,96,,,6.9,,42,,,,,,RED DEER A,2010,,0.4,-3.5,41,3025480,,12,,0,0,16.3,AB,2010-04-12 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.13,0,,1.3,0,,,99,,,3,T,79,,,,,,RED DEER A,2010,,0,-0.4,0,3025480,T,13,,0,0,16.7,AB,2010-04-13 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.14,34,,7.5,0,,,84,,,14.4,T,19,,,,,,RED DEER A,2010,,0,0.5,41,3025480,T,14,,0,0,10.5,AB,2010-04-14 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.15,15,,4.2,0,,,76,,,15.2,,18,,,,,,RED DEER A,2010,,0,-6.9,37,3025480,,15,,0,0,13.8,AB,2010-04-15 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.16,15,,9.9,0,,,79,,,20.4,,16,,,,,,RED DEER A,2010,,0,-0.7,43,3025480,,16,,0,0,8.1,AB,2010-04-16 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.17,15,,8.8,0,,,99,,,21.8,,21,,,,,,RED DEER A,2010,,0,-4.2,39,3025480,,17,,0,0,9.2,AB,2010-04-17 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.18,0,,9.2,0,,,78,,,19,,37,,,,,,RED DEER A,2010,,0,-0.6,0,3025480,,18,,0,0,8.8,AB,2010-04-18 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.19,21,,10.2,0,,,91,,,22,,30,,,,,,RED DEER A,2010,,0,-1.7,37,3025480,,19,,0,0,7.8,AB,2010-04-19 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.20,16,,12.7,0,,,75,,,22,,29,,,,,,RED DEER A,2010,,0,3.4,56,3025480,,20,,0,0,5.3,AB,2010-04-20 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.21,15,,14.3,0,,,79,,,22.8,,23,,,,,,RED DEER A,2010,,0,5.7,46,3025480,,21,,0,0,3.7,AB,2010-04-21 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.22,33,,9.6,0.8,,,93,,,15.7,,38,,,,,,RED DEER A,2010,,0,3.4,46,3025480,,22,,0,0.8,8.4,AB,2010-04-22 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.23,34,,5.8,0.8,,,91,,,13.3,,18,,,,,,RED DEER A,2010,,0,-1.8,46,3025480,,23,,0,0.8,12.2,AB,2010-04-23 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.24,0,,2.3,0,,,93,,,10.8,,40,,,,,,RED DEER A,2010,,0,-6.3,0,3025480,,24,,0,0,15.7,AB,2010-04-24 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.25,28,,5.5,0,,,89,,,10.2,,41,,,,,,RED DEER A,2010,,0,0.8,37,3025480,,25,,0,0,12.5,AB,2010-04-25 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.26,15,,4.2,0,,,90,,,12.5,,33,,,,,,RED DEER A,2010,,0,-4.1,46,3025480,,26,,0,0,13.8,AB,2010-04-26 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.27,14,,5.8,0.2,,,94,,,10.6,,41,,,,,,RED DEER A,2010,,0,1,43,3025480,,27,,0,0.2,12.2,AB,2010-04-27 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.28,1,,3.1,32.2,,,100,,,5.9,,89,,,,,,RED DEER A,2010,,2,0.2,43,3025480,,28,2,0,28.2,14.9,AB,2010-04-28 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.29,34,,3.7,13.8,,,100,,,7.2,,50,,,,,,RED DEER A,2010,,14,0.1,56,3025480,,29,6,0,0,14.3,AB,2010-04-29 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.4.30,35,,6,0,,,88,,,13,,36,,,,,,RED DEER A,2010,,0,-1,37,3025480,,30,,0,0,12,AB,2010-04-30 00:00:00,4
-113.89305555555555,52.17861111111111,3025480.2010.5.1,36,,4.5,0,,,94,,,13.5,,36,,,,,,RED DEER A,2010,,0,-4.5,33,3025480,,1,,0,0,13.5,AB,2010-05-01 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.2,30,,7.4,0,,T,89,,,12.4,,39,,,,,,RED DEER A,2010,,0,2.4,37,3025480,T,2,,0,0,10.6,AB,2010-05-02 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.3,33,,8.1,9.6,,,97,,,14.9,,31,,,,,,RED DEER A,2010,,0,1.3,67,3025480,,3,,0,9.6,9.9,AB,2010-05-03 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.4,32,,0.9,4.6,,,100,,,2.8,,73,,,,,,RED DEER A,2010,,4.4,-1.1,74,3025480,,4,3,0,1,17.1,AB,2010-05-04 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.5,0,,-0.7,2,,,96,,,1.9,,61,,,,,,RED DEER A,2010,,2.6,-3.2,0,3025480,,5,2,0,0,18.7,AB,2010-05-05 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.6,0,,-0.4,0,,,91,,,2.5,T,63,,,,,,RED DEER A,2010,,0,-3.3,0,3025480,T,6,,0,0,18.4,AB,2010-05-06 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.7,0,,2,0,,,95,,,8.1,T,34,,,,,,RED DEER A,2010,,0,-4.2,0,3025480,T,7,,0,0,16,AB,2010-05-07 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.8,13,,4.4,0,,,95,,,11.8,,31,,,,,,RED DEER A,2010,,0,-3.1,46,3025480,,8,,0,0,13.6,AB,2010-05-08 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.9,0,,3,1.2,,,97,,,8.9,,57,,,,,,RED DEER A,2010,,0,-2.9,0,3025480,,9,,0,1.2,15,AB,2010-05-09 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.10,0,,5.3,0,,,100,,,13.1,,30,,,,,,RED DEER A,2010,,0,-2.6,0,3025480,,10,,0,0,12.7,AB,2010-05-10 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.11,0,,6.7,0,,,88,,,16.3,,22,,,,,,RED DEER A,2010,,0,-2.9,0,3025480,,11,,0,0,11.3,AB,2010-05-11 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.12,0,,9,0,,,85,,,20.3,,15,,,,,,RED DEER A,2010,,0,-2.4,0,3025480,,12,,0,0,9,AB,2010-05-12 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.13,1,,11.6,0,,,62,,,20.2,,25,,,,,,RED DEER A,2010,,0,3,33,3025480,,13,,0,0,6.4,AB,2010-05-13 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.14,0,,11.6,0,,,67,,,20.7,,21,,,,,,RED DEER A,2010,,0,2.4,0,3025480,,14,,0,0,6.4,AB,2010-05-14 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.15,0,,12.4,0,,,75,,,22.9,,21,,,,,,RED DEER A,2010,,0,1.9,0,3025480,,15,,0,0,5.6,AB,2010-05-15 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.16,0,,15.7,0,,,79,,,25.6,,18,,,,,,RED DEER A,2010,,0,5.7,0,3025480,,16,,0,0,2.3,AB,2010-05-16 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.17,18,,16.1,0,,T,80,,,26.8,,24,,,,,,RED DEER A,2010,,0,5.4,74,3025480,T,17,,0,0,1.9,AB,2010-05-17 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.18,19,,19,2.2,,,82,,,28.1,,24,,,,,,RED DEER A,2010,,0,9.9,46,3025480,,18,,1,2.2,0,AB,2010-05-18 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.19,31,,14.2,0,,,97,,,20.4,,46,,,,,,RED DEER A,2010,,0,8,37,3025480,,19,,0,0,3.8,AB,2010-05-19 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.20,29,,10.8,16.8,,,99,,,18.7,,58,,,,,,RED DEER A,2010,,0,2.9,52,3025480,,20,,0,16.8,7.2,AB,2010-05-20 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.21,27,,5.1,6,,,89,,,7.8,,61,,,,,,RED DEER A,2010,,0,2.3,61,3025480,,21,,0,6,12.9,AB,2010-05-21 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.22,35,,5.2,0,,,92,,,9.5,,56,,,,,,RED DEER A,2010,,0,0.8,33,3025480,,22,,0,0,12.8,AB,2010-05-22 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.23,15,,6.7,1.8,,,90,,,12.8,,43,,,,,,RED DEER A,2010,,0,0.6,52,3025480,,23,,0,1.8,11.3,AB,2010-05-23 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.24,0,,9.2,0.2,,,99,,,17.1,,28,,,,,,RED DEER A,2010,,0,1.2,0,3025480,,24,,0,0.2,8.8,AB,2010-05-24 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.25,0,,8.8,0.2,,,92,,,16.4,,47,,,,,,RED DEER A,2010,,0,1.2,0,3025480,,25,,0,0.2,9.2,AB,2010-05-25 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.26,0,,11.6,0,,,78,,,17.4,,39,,,,,,RED DEER A,2010,,0,5.7,0,3025480,,26,,0,0,6.4,AB,2010-05-26 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.27,0,,7.5,3.8,,,92,,,11.4,,50,,,,,,RED DEER A,2010,,0,3.6,0,3025480,,27,,0,3.8,10.5,AB,2010-05-27 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.28,0,,4.7,11.8,,,98,,,6.8,,80,,,,,,RED DEER A,2010,,0,2.6,0,3025480,,28,,0,11.8,13.3,AB,2010-05-28 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.29,0,,2.1,18.2,,,100,,,3.9,,93,,,,,,RED DEER A,2010,,15.6,0.2,0,3025480,,29,6,0,3.2,15.9,AB,2010-05-29 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.30,36,,4.3,2,,,99,,,8.4,,70,,,,,,RED DEER A,2010,,0.4,0.1,32,3025480,,30,7,0,1.6,13.7,AB,2010-05-30 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.5.31,0,,6.5,0.2,,,94,,,10.6,,52,,,,,,RED DEER A,2010,,0,2.3,0,3025480,,31,,0,0.2,11.5,AB,2010-05-31 00:00:00,5
-113.89305555555555,52.17861111111111,3025480.2010.6.1,0,,7,0,,,96,,,15,,51,,,,,,RED DEER A,2010,,0,-1,0,3025480,,1,,0,0,11,AB,2010-06-01 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.2,17,,11.9,0,,,93,,,20.4,,36,,,,,,RED DEER A,2010,,0,3.4,33,3025480,,2,,0,0,6.1,AB,2010-06-02 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.3,30,,10.2,3,,,92,,,16.3,,42,,,,,,RED DEER A,2010,,0,4,46,3025480,,3,,0,3,7.8,AB,2010-06-03 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.4,0,,10.8,0,,,61,,,16.7,,32,,,,,,RED DEER A,2010,,0,4.8,0,3025480,,4,,0,0,7.2,AB,2010-06-04 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.5,32,,13.7,0,,,68,,,19.6,,30,,,,,,RED DEER A,2010,,0,7.7,44,3025480,,5,,0,0,4.3,AB,2010-06-05 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.6,0,,12.2,0,,,89,,,21.4,,28,,,,,,RED DEER A,2010,,0,3,0,3025480,,6,,0,0,5.8,AB,2010-06-06 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.7,32,,12.4,23,,,97,,,16.2,,58,,,,,,RED DEER A,2010,,0,8.6,33,3025480,,7,,0,23,5.6,AB,2010-06-07 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.8,0,,11.5,8.4,,,97,,,14.9,,56,,,,,,RED DEER A,2010,,0,8,0,3025480,,8,,0,8.4,6.5,AB,2010-06-08 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.9,7,,9.3,33,,,99,,,11,,88,,,,,,RED DEER A,2010,,0,7.5,32,3025480,,9,,0,33,8.7,AB,2010-06-09 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.10,0,,7,32.8,,,100,,,9,,82,,,,,,RED DEER A,2010,,0,5,0,3025480,,10,,0,32.8,11,AB,2010-06-10 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.11,0,,9.7,0,,,99,,,16.6,,41,,,,,,RED DEER A,2010,,0,2.8,0,3025480,,11,,0,0,8.3,AB,2010-06-11 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.12,0,,13.5,0,,,93,,,22.9,,28,,,,,,RED DEER A,2010,,0,4,0,3025480,,12,,0,0,4.5,AB,2010-06-12 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.13,0,,16.4,0,,,85,,,26.6,,25,,,,,,RED DEER A,2010,,0,6.2,0,3025480,,13,,0,0,1.6,AB,2010-06-13 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.14,34,,12.7,2.4,,,93,,,16.4,,60,,,,,,RED DEER A,2010,,0,8.9,37,3025480,,14,,0,2.4,5.3,AB,2010-06-14 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.15,0,,10.3,5.6,,,98,,,13.7,,61,,,,,,RED DEER A,2010,,0,6.8,0,3025480,,15,,0,5.6,7.7,AB,2010-06-15 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.16,0,,10.8,0,,,96,,,15.5,,49,,,,,,RED DEER A,2010,,0,6.1,0,3025480,,16,,0,0,7.2,AB,2010-06-16 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.17,0,,12.6,0,,T,82,,,15.4,,48,,,,,,RED DEER A,2010,,0,9.7,0,3025480,T,17,,0,0,5.4,AB,2010-06-17 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.18,0,,15.2,0,,,88,,,21.1,,28,,,,,,RED DEER A,2010,,0,9.2,0,3025480,,18,,0,0,2.8,AB,2010-06-18 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.19,0,,14.1,0,,,91,,,21.4,,39,,,,,,RED DEER A,2010,,0,6.8,0,3025480,,19,,0,0,3.9,AB,2010-06-19 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.20,0,,15.8,0,,,95,,,24.6,,29,,,,,,RED DEER A,2010,,0,7,0,3025480,,20,,0,0,2.2,AB,2010-06-20 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.21,0,,16.5,0,,,96,,,24.6,,34,,,,,,RED DEER A,2010,,0,8.4,0,3025480,,21,,0,0,1.5,AB,2010-06-21 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.22,23,,16.3,0,,,92,,,21.8,,51,,,,,,RED DEER A,2010,,0,10.7,37,3025480,,22,,0,0,1.7,AB,2010-06-22 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.23,0,,15.2,8.2,,,100,,,23.6,,47,,,,,,RED DEER A,2010,,0,6.7,0,3025480,,23,,0,8.2,2.8,AB,2010-06-23 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.24,0,,16.2,0,,,100,,,24.4,,39,,,,,,RED DEER A,2010,,0,7.9,0,3025480,,24,,0,0,1.8,AB,2010-06-24 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.25,2,,15.7,2.8,,,96,,,23.5,,36,,,,,,RED DEER A,2010,,0,7.9,37,3025480,,25,,0,2.8,2.3,AB,2010-06-25 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.26,0,,14.9,0,,,97,,,22,,38,,,,,,RED DEER A,2010,,0,7.8,0,3025480,,26,,0,0,3.1,AB,2010-06-26 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.27,0,,17.2,0,,,83,,,25.1,,33,,,,,,RED DEER A,2010,,0,9.2,0,3025480,,27,,0,0,0.8,AB,2010-06-27 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.28,0,,18.4,0,,,94,,,25.4,,40,,,,,,RED DEER A,2010,,0,11.3,0,3025480,,28,,0.4,0,0,AB,2010-06-28 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.29,34,,18.4,18.2,,,100,,,27.1,,38,,,,,,RED DEER A,2010,,0,9.6,52,3025480,,29,,0.4,18.2,0,AB,2010-06-29 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.6.30,33,,14.3,1,,,95,,,21.5,,29,,,,,,RED DEER A,2010,,0,7.1,50,3025480,,30,,0,1,3.7,AB,2010-06-30 00:00:00,6
-113.89305555555555,52.17861111111111,3025480.2010.7.1,16,,11.8,0,,,97,,,19.3,,41,,,,,,RED DEER A,2010,,0,4.3,33,3025480,,1,,0,0,6.2,AB,2010-07-01 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.2,0,,11.6,0,,,,,,17.7,,,,,,,,RED DEER A,2010,,0,5.5,0,3025480,,2,,0,0,6.4,AB,2010-07-02 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.3,0,,13.7,0,,,85,,,21.1,,37,,,,,,RED DEER A,2010,,0,6.3,0,3025480,,3,,0,0,4.3,AB,2010-07-03 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.4,32,,12.7,10.4,,,89,,,18.9,,47,,,,,,RED DEER A,2010,,0,6.4,56,3025480,,4,,0,10.4,5.3,AB,2010-07-04 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.5,30,,11.5,2.4,,,84,,,16.1,,56,,,,,,RED DEER A,2010,,0,6.9,46,3025480,,5,,0,2.4,6.5,AB,2010-07-05 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.6,0,,15.8,0.4,,,86,,,22,,35,,,,,,RED DEER A,2010,,0,9.5,0,3025480,,6,,0,0.4,2.2,AB,2010-07-06 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.7,0,,16.8,0,,T,84,,,23.5,,37,,,,,,RED DEER A,2010,,0,10,0,3025480,T,7,,0,0,1.2,AB,2010-07-07 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.8,0,,17.9,0,,,86,,,27.3,,33,,,,,,RED DEER A,2010,,0,8.5,0,3025480,,8,,0,0,0.1,AB,2010-07-08 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.9,34,,18.6,0,,T,84,,,27.8,,38,,,,,,RED DEER A,2010,,0,9.4,37,3025480,T,9,,0.6,0,0,AB,2010-07-09 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.10,0,,13.6,7.6,,,90,,,17.2,,68,,,,,,RED DEER A,2010,,0,9.9,0,3025480,,10,,0,7.6,4.4,AB,2010-07-10 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.11,0,,14.6,2,,,91,,,22.6,,60,,,,,,RED DEER A,2010,,0,6.5,0,3025480,,11,,0,2,3.4,AB,2010-07-11 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.12,28,,12.8,35.4,,,95,,,18.9,,60,,,,,,RED DEER A,2010,,0,6.7,74,3025480,,12,,0,35.4,5.2,AB,2010-07-12 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.13,31,,10,62.8,,,90,,,13.7,,78,,,,,,RED DEER A,2010,,0,6.2,63,3025480,,13,,0,62.8,8,AB,2010-07-13 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.14,0,,18.7,2.4,,,84,,,24.8,,52,,,,,,RED DEER A,2010,,0,12.6,0,3025480,,14,,0.7,2.4,0,AB,2010-07-14 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.15,0,,17.2,0,,,83,,,25.3,,43,,,,,,RED DEER A,2010,,0,9.1,0,3025480,,15,,0,0,0.8,AB,2010-07-15 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.16,30,,12.2,4.2,,,88,,,16.1,,66,,,,,,RED DEER A,2010,,0,8.3,46,3025480,,16,,0,4.2,5.8,AB,2010-07-16 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.17,0,,13.6,0,,,84,,,21.9,,40,,,,,,RED DEER A,2010,,0,5.2,0,3025480,,17,,0,0,4.4,AB,2010-07-17 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.18,27,,17.1,0.8,,,81,,,23.2,,48,,,,,,RED DEER A,2010,,0,11,46,3025480,,18,,0,0.8,0.9,AB,2010-07-18 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.19,0,,13.2,11.2,,,86,,,15.4,,65,,,,,,RED DEER A,2010,,0,11,0,3025480,,19,,0,11.2,4.8,AB,2010-07-19 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.20,0,,14.1,0,,T,86,,,21.1,,45,,,,,,RED DEER A,2010,,0,7.1,0,3025480,T,20,,0,0,3.9,AB,2010-07-20 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.21,0,,15.3,0,,,84,,,23.2,,42,,,,,,RED DEER A,2010,,0,7.4,0,3025480,,21,,0,0,2.7,AB,2010-07-21 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.22,0,,16.6,2.4,,,82,,,22.6,,50,,,,,,RED DEER A,2010,,0,10.5,0,3025480,,22,,0,2.4,1.4,AB,2010-07-22 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.23,0,,17.9,1.6,,,80,,,22.6,,43,,,,,,RED DEER A,2010,,0,13.1,0,3025480,,23,,0,1.6,0.1,AB,2010-07-23 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.24,0,,17.8,0,,,84,,,26.7,,38,,,,,,RED DEER A,2010,,0,8.8,0,3025480,,24,,0,0,0.2,AB,2010-07-24 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.25,0,,16.7,0,,,83,,,24.5,,44,,,,,,RED DEER A,2010,,0,8.8,0,3025480,,25,,0,0,1.3,AB,2010-07-25 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.26,35,,16.6,0,,,79,,,22.4,,43,,,,,,RED DEER A,2010,,0,10.7,37,3025480,,26,,0,0,1.4,AB,2010-07-26 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.27,0,,14.4,0,,,82,,,22,,45,,,,,,RED DEER A,2010,,0,6.7,0,3025480,,27,,0,0,3.6,AB,2010-07-27 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.28,0,,18.5,0,,,81,,,26,,51,,,,,,RED DEER A,2010,,0,11,0,3025480,,28,,0.5,0,0,AB,2010-07-28 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.29,0,,18.5,0,,,85,,,27.1,,46,,,,,,RED DEER A,2010,,0,9.9,0,3025480,,29,,0.5,0,0,AB,2010-07-29 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.30,16,,18.1,0,,T,76,,,25.5,,46,,,,,,RED DEER A,2010,,0,10.6,32,3025480,T,30,,0.1,0,0,AB,2010-07-30 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.7.31,0,,16.3,0,,T,82,,,23.5,,45,,,,,,RED DEER A,2010,,0,9.1,0,3025480,T,31,,0,0,1.7,AB,2010-07-31 00:00:00,7
-113.89305555555555,52.17861111111111,3025480.2010.8.1,0,,17.8,0,,,79,,,22.7,,49,,,,,,RED DEER A,2010,,0,12.8,0,3025480,,1,,0,0,0.2,AB,2010-08-01 00:00:00,8
-113.89305555555555,52.17861111111111,3025480.2010.8.2,0,,15.9,1,,,79,,,20.1,,55,,,,,,RED DEER A,2010,,0,11.6,0,3025480,,2,,0,1,2.1,AB,2010-08-02 00:00:00,8
-113.89305555555555,52.17861111111111,3025480.2010.8.3,0,,15.1,0,,,81,,,20.6,,49,,,,,,RED DEER A,2010,,0,9.5,0,3025480,,3,,0,0,2.9,AB,2010-08-03 00:00:00,8
