x,y,SPEED_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_PRECIPITATION_FLAG,SPEED_MAX_GUST,MAX_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,MAX_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,CLIMATE_IDENTIFIER,DIRECTION_MAX_GUST_FLAG,TOTAL_RAIN,PROVINCE_CODE,MAX_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,LOCAL_DAY,MIN_REL_HUMIDITY,TOTAL_RAIN_FLAG,SNOW_ON_GROUND,MAX_TEMPERATURE,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,ID,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW,MIN_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS,MIN_TEMPERATURE_FLAG,STATION_NAME,MIN_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_SNOW_FLAG,LOCAL_DATE
-118.88472222222222,55.18,,-2.5,T,42,,5,92,,3072921,,0,AB,,,20.5,3,26,61,,12,-0.1,2023,,3072921.2023.3.26,,0,,0,,GRANDE PRAIRIE A,-4.9,0,T,2023-03-26 00:00:00
-118.88472222222222,55.18,M,-6.5,,,,,79,,3072921,M,0,AB,,,24.5,3,27,47,,12,-2.6,2023,,3072921.2023.3.27,,0,,0,,GRANDE PRAIRIE A,-10.3,0,,2023-03-27 00:00:00
-118.88472222222222,55.18,M,-5.3,,,,,87,,3072921,M,0,AB,,,23.3,3,28,27,,11,4.4,2023,,3072921.2023.3.28,,0,,0,,GRANDE PRAIRIE A,-14.9,0,,2023-03-28 00:00:00
-118.88472222222222,55.18,,-3.1,,33,,3,96,,3072921,,0,AB,,,21.1,3,29,56,,11,1.5,2023,,3072921.2023.3.29,,0.2,,0,,GRANDE PRAIRIE A,-7.6,0.2,,2023-03-29 00:00:00
-118.88472222222222,55.18,M,-1.7,,,,,96,,3072921,M,0,AB,,,19.7,3,30,59,,10,1.8,2023,,3072921.2023.3.30,,0.2,,0,,GRANDE PRAIRIE A,-5.2,0.2,,2023-03-30 00:00:00
-118.88472222222222,55.18,M,-1.8,,,,,92,,3072921,M,0,AB,,,19.8,3,31,49,,12,6,2023,,3072921.2023.3.31,,0,,0,,GRANDE PRAIRIE A,-9.6,0,,2023-03-31 00:00:00
-118.88472222222222,55.18,,1.1,,32,,26,93,,3072921,,0,AB,,,16.9,4,1,41,,12,6.4,2023,,3072921.2023.4.1,,0,,0,,GRANDE PRAIRIE A,-4.3,0,,2023-04-01 00:00:00
-118.88472222222222,55.18,,-1.3,,34,,30,87,,3072921,,0,AB,,,19.3,4,2,61,,11,0.9,2023,,3072921.2023.4.2,,0,,0,,GRANDE PRAIRIE A,-3.5,0,,2023-04-02 00:00:00
-118.88472222222222,55.18,M,-2.1,,,,,96,,3072921,M,0,AB,,,20.1,4,3,52,,10,3.4,2023,,3072921.2023.4.3,,0,,0,,GRANDE PRAIRIE A,-7.5,0,,2023-04-03 00:00:00
-118.88472222222222,55.18,M,-2.8,T,,,,93,,3072921,M,0,AB,,,20.8,4,4,59,,8,2.2,2023,,3072921.2023.4.4,,0,,0,,GRANDE PRAIRIE A,-7.7,0,T,2023-04-04 00:00:00
-118.88472222222222,55.18,M,0.5,,,,,92,,3072921,M,0,AB,,,17.5,4,5,30,,8,7.8,2023,,3072921.2023.4.5,,0,,0,,GRANDE PRAIRIE A,-6.8,0,,2023-04-05 00:00:00
-118.88472222222222,55.18,M,3.1,,,,,89,,3072921,M,0,AB,,,14.9,4,6,42,,5,11.3,2023,,3072921.2023.4.6,,0,,0,,GRANDE PRAIRIE A,-5.2,0,,2023-04-06 00:00:00
-118.88472222222222,55.18,,7.2,T,47,,31,83,,3072921,,0,AB,,,10.8,4,7,38,T,3,14.3,2023,,3072921.2023.4.7,,0,,0,,GRANDE PRAIRIE A,0,0,,2023-04-07 00:00:00
-118.88472222222222,55.18,,5.3,,31,,27,93,,3072921,,0,AB,,,12.7,4,8,36,,3,12.4,2023,,3072921.2023.4.8,,0,,0,,GRANDE PRAIRIE A,-1.9,0,,2023-04-08 00:00:00
-118.88472222222222,55.18,,6.3,,78,,26,89,,3072921,,0.9,AB,,,11.7,4,9,44,,3,14.6,2023,,3072921.2023.4.9,,0,,0,,GRANDE PRAIRIE A,-2,0.9,,2023-04-09 00:00:00
-118.88472222222222,55.18,,4.4,,68,,25,74,,3072921,,0,AB,,,13.6,4,10,33,,,9.1,2023,,3072921.2023.4.10,,0,,0,,GRANDE PRAIRIE A,-0.3,0,,2023-04-10 00:00:00
-118.88472222222222,55.18,M,3.5,,,,,87,,3072921,M,0,AB,,,14.5,4,11,33,,,8.8,2023,,3072921.2023.4.11,,0,,0,,GRANDE PRAIRIE A,-1.9,0,,2023-04-11 00:00:00
-118.88472222222222,55.18,,4.1,,31,,23,90,,3072921,,0,AB,,,13.9,4,12,21,,,10.4,2023,,3072921.2023.4.12,,0,,0,,GRANDE PRAIRIE A,-2.2,0,,2023-04-12 00:00:00
-118.88472222222222,55.18,,4.5,,40,,28,66,,3072921,,0,AB,,,13.5,4,13,26,,,10.3,2023,,3072921.2023.4.13,,0,,0,,GRANDE PRAIRIE A,-1.4,0,,2023-04-13 00:00:00
-118.88472222222222,55.18,,2.8,,31,,26,72,,3072921,,0,AB,,,15.2,4,14,22,,,9.8,2023,,3072921.2023.4.14,,0,,0,,GRANDE PRAIRIE A,-4.2,0,,2023-04-14 00:00:00
-118.88472222222222,55.18,M,3.8,,,,,86,,3072921,M,0,AB,,,14.2,4,15,23,,,13.5,2023,,3072921.2023.4.15,,0,,0,,GRANDE PRAIRIE A,-5.9,0,,2023-04-15 00:00:00
-118.88472222222222,55.18,,7,,59,,12,79,,3072921,,0,AB,,,11,4,16,23,,,17,2023,,3072921.2023.4.16,,0,,0,,GRANDE PRAIRIE A,-3.1,0,,2023-04-16 00:00:00
-118.88472222222222,55.18,,4.4,,63,,24,90,,3072921,,0.3,AB,,,13.6,4,17,26,,,10.9,2023,,3072921.2023.4.17,,0,,0,,GRANDE PRAIRIE A,-2.1,0.3,,2023-04-17 00:00:00
-118.88472222222222,55.18,,3.4,,52,,8,89,,3072921,,0,AB,,,14.6,4,18,13,,,13.9,2023,,3072921.2023.4.18,,0,,0,,GRANDE PRAIRIE A,-7.2,0,,2023-04-18 00:00:00
-118.88472222222222,55.18,,3,,36,,5,91,,3072921,,0,AB,,,15,4,19,42,,,6.7,2023,,3072921.2023.4.19,,0,,0,,GRANDE PRAIRIE A,-0.8,0,,2023-04-19 00:00:00
-118.88472222222222,55.18,,5.7,T,46,,9,84,,3072921,,0,AB,,,12.3,4,20,39,,,10.6,2023,,3072921.2023.4.20,,0,,0,,GRANDE PRAIRIE A,0.7,0,T,2023-04-20 00:00:00
-118.88472222222222,55.18,,4.2,,44,,13,71,,3072921,,0,AB,,,13.8,4,21,25,,,10.9,2023,,3072921.2023.4.21,,0,,0,,GRANDE PRAIRIE A,-2.6,0,,2023-04-21 00:00:00
-118.88472222222222,55.18,M,5.1,T,,,,80,,3072921,M,0,AB,,,12.9,4,22,42,T,,11.2,2023,,3072921.2023.4.22,,0,,0,,GRANDE PRAIRIE A,-1,0,,2023-04-22 00:00:00
-118.88472222222222,55.18,,7.6,T,42,,5,89,,3072921,,0,AB,,,10.4,4,23,42,T,,12.9,2023,,3072921.2023.4.23,,0,,0,,GRANDE PRAIRIE A,2.3,0,,2023-04-23 00:00:00
-118.88472222222222,55.18,,7,,49,,29,92,,3072921,,2.9,AB,,,11,4,24,53,,,12.3,2023,,3072921.2023.4.24,,0,,0,,GRANDE PRAIRIE A,1.6,2.9,,2023-04-24 00:00:00
-118.88472222222222,55.18,,5.3,,75,,26,86,,3072921,,0,AB,,,12.7,4,25,25,,,10.6,2023,,3072921.2023.4.25,,0,,0,,GRANDE PRAIRIE A,0,0,,2023-04-25 00:00:00
-118.88472222222222,55.18,,6.2,,75,,25,77,,3072921,,0.3,AB,,,11.8,4,26,34,,,14.9,2023,,3072921.2023.4.26,,0,,0,,GRANDE PRAIRIE A,-2.6,0.3,,2023-04-26 00:00:00
-118.88472222222222,55.18,,8,,67,,28,62,,3072921,,0,AB,,,10,4,27,22,,,16,2023,,3072921.2023.4.27,,0,,0,,GRANDE PRAIRIE A,0,0,,2023-04-27 00:00:00
-118.88472222222222,55.18,,11,,40,,27,56,,3072921,,0,AB,,,7,4,28,24,,,18.7,2023,,3072921.2023.4.28,,0,,0,,GRANDE PRAIRIE A,3.2,0,,2023-04-28 00:00:00
-118.88472222222222,55.18,,12.4,,33,,11,69,,3072921,,0,AB,,,5.6,4,29,17,,,24.3,2023,,3072921.2023.4.29,,0,,0,,GRANDE PRAIRIE A,0.5,0,,2023-04-29 00:00:00
-118.88472222222222,55.18,M,15.3,,,,,75,,3072921,M,0,AB,,,2.7,4,30,18,,,27.2,2023,,3072921.2023.4.30,,0,,0,,GRANDE PRAIRIE A,3.3,0,,2023-04-30 00:00:00
-118.88472222222222,55.18,,14.5,,42,,30,68,,3072921,,0,AB,,,3.5,5,1,26,,,23.3,2023,,3072921.2023.5.1,,0,,0,,GRANDE PRAIRIE A,5.6,0,,2023-05-01 00:00:00
-118.88472222222222,55.18,,15.9,,35,,18,67,,3072921,,0,AB,,,2.1,5,2,22,,,24.3,2023,,3072921.2023.5.2,,0,,0,,GRANDE PRAIRIE A,7.5,0,,2023-05-02 00:00:00
-118.88472222222222,55.18,,16.6,,45,,28,89,,3072921,,0,AB,,,1.4,5,3,10,,,27.8,2023,,3072921.2023.5.3,,0,,0,,GRANDE PRAIRIE A,5.3,0,,2023-05-03 00:00:00
-118.88472222222222,55.18,,16.6,T,48,,24,59,,3072921,,0,AB,,,1.4,5,4,24,T,,25,2023,,3072921.2023.5.4,,0,,0,,GRANDE PRAIRIE A,8.1,0,,2023-05-04 00:00:00
-118.88472222222222,55.18,,17.8,,68,,13,74,,3072921,,0,AB,,,0.2,5,5,15,,,29.1,2023,,3072921.2023.5.5,,0,,0,,GRANDE PRAIRIE A,6.5,0,,2023-05-05 00:00:00
-118.88472222222222,55.18,,16,,61,,10,45,,3072921,,0,AB,,,2,5,6,21,,,21.3,2023,,3072921.2023.5.6,,0,,0,,GRANDE PRAIRIE A,10.6,0,,2023-05-06 00:00:00
-118.88472222222222,55.18,,9.8,,41,,8,79,,3072921,,0,AB,,,8.2,5,7,44,,,15.7,2023,,3072921.2023.5.7,,0,,0,,GRANDE PRAIRIE A,3.8,0,,2023-05-07 00:00:00
-118.88472222222222,55.18,,9.7,,41,,28,88,,3072921,,0,AB,,,8.3,5,8,37,,,17,2023,,3072921.2023.5.8,,0,,0,,GRANDE PRAIRIE A,2.3,0,,2023-05-08 00:00:00
-118.88472222222222,55.18,,10.9,,45,,2,87,,3072921,,0,AB,,,7.1,5,9,31,,,19.7,2023,,3072921.2023.5.9,,0,,0,,GRANDE PRAIRIE A,2,0,,2023-05-09 00:00:00
-118.88472222222222,55.18,,12.8,,45,,14,89,,3072921,,0,AB,,,5.2,5,10,27,,,22.3,2023,,3072921.2023.5.10,,0,,0,,GRANDE PRAIRIE A,3.2,0,,2023-05-10 00:00:00
-118.88472222222222,55.18,,12.5,,36,,21,98,,3072921,,0,AB,,,5.5,5,11,31,,,22.1,2023,,3072921.2023.5.11,,0,,0,,GRANDE PRAIRIE A,2.8,0,,2023-05-11 00:00:00
-118.88472222222222,55.18,M,13.9,,,,,87,,3072921,M,0,AB,,,4.1,5,12,21,,,24.5,2023,,3072921.2023.5.12,,0,,0,,GRANDE PRAIRIE A,3.3,0,,2023-05-12 00:00:00
-118.88472222222222,55.18,M,17,,,,,68,,3072921,M,0,AB,,,1,5,13,18,,,28.4,2023,,3072921.2023.5.13,,0,,0,,GRANDE PRAIRIE A,5.6,0,,2023-05-13 00:00:00
-118.88472222222222,55.18,M,19.1,,,,,72,,3072921,M,0,AB,,,0,5,14,20,,,29.9,2023,,3072921.2023.5.14,,0,,1.1,,GRANDE PRAIRIE A,8.2,0,,2023-05-14 00:00:00
-118.88472222222222,55.18,,18.9,,47,,3,78,,3072921,,0,AB,,,0,5,15,20,,,29.3,2023,,3072921.2023.5.15,,0,,0.9,,GRANDE PRAIRIE A,8.4,0,,2023-05-15 00:00:00
-118.88472222222222,55.18,M,15,,,,,64,,3072921,M,0,AB,,,3,5,16,23,,,21.1,2023,,3072921.2023.5.16,,0,,0,,GRANDE PRAIRIE A,8.8,0,,2023-05-16 00:00:00
-118.88472222222222,55.18,M,12.3,,,,,89,,3072921,M,0,AB,,,5.7,5,17,25,,,21.3,2023,,3072921.2023.5.17,,0,,0,,GRANDE PRAIRIE A,3.2,0,,2023-05-17 00:00:00
-118.88472222222222,55.18,,13.6,,33,,10,72,,3072921,,0,AB,,,4.4,5,18,27,,,23.2,2023,,3072921.2023.5.18,,0,,0,,GRANDE PRAIRIE A,3.9,0,,2023-05-18 00:00:00
-118.88472222222222,55.18,,17.5,,47,,33,78,,3072921,,0,AB,,,0.5,5,19,22,,,28.6,2023,,3072921.2023.5.19,,0,,0,,GRANDE PRAIRIE A,6.3,0,,2023-05-19 00:00:00
-118.88472222222222,55.18,,15.5,,50,,26,87,,3072921,,0.2,AB,,,2.5,5,20,32,,,25.3,2023,,3072921.2023.5.20,,0,,0,,GRANDE PRAIRIE A,5.6,0.2,,2023-05-20 00:00:00
-118.88472222222222,55.18,,16.2,,52,,24,94,,3072921,,0.2,AB,,,1.8,5,21,42,,,24.6,2023,,3072921.2023.5.21,,0,,0,,GRANDE PRAIRIE A,7.7,0.2,,2023-05-21 00:00:00
-118.88472222222222,55.18,,12.2,,42,,3,96,,3072921,,13.5,AB,,,5.8,5,22,82,,,14.7,2023,,3072921.2023.5.22,,0,,0,,GRANDE PRAIRIE A,9.7,13.5,,2023-05-22 00:00:00
-118.88472222222222,55.18,,8,,53,,1,97,,3072921,,24.5,AB,,,10,5,23,92,,,9.7,2023,,3072921.2023.5.23,,0,,0,,GRANDE PRAIRIE A,6.2,24.5,,2023-05-23 00:00:00
-118.88472222222222,55.18,,13.1,T,38,,24,95,,3072921,,0,AB,,,4.9,5,24,45,T,,19.9,2023,,3072921.2023.5.24,,0,,0,,GRANDE PRAIRIE A,6.2,0,,2023-05-24 00:00:00
-118.88472222222222,55.18,M,14,,,,,96,,3072921,M,0,AB,,,4,5,25,39,,,20.7,2023,,3072921.2023.5.25,,0,,0,,GRANDE PRAIRIE A,7.3,0,,2023-05-25 00:00:00
-118.88472222222222,55.18,M,15.3,,,,,99,,3072921,M,0,AB,,,2.7,5,26,25,,,24.9,2023,,3072921.2023.5.26,,0,,0,,GRANDE PRAIRIE A,5.6,0,,2023-05-26 00:00:00
-118.88472222222222,55.18,,16.7,,39,,18,84,,3072921,,0,AB,,,1.3,5,27,36,,,24.5,2023,,3072921.2023.5.27,,0,,0,,GRANDE PRAIRIE A,8.8,0,,2023-05-27 00:00:00
-118.88472222222222,55.18,,15.7,,63,,25,83,,3072921,,0,AB,,,2.3,5,28,31,,,22.2,2023,,3072921.2023.5.28,,0,,0,,GRANDE PRAIRIE A,9.1,0,,2023-05-28 00:00:00
-118.88472222222222,55.18,,14.1,,62,,25,71,,3072921,,0,AB,,,3.9,5,29,22,,,19.8,2023,,3072921.2023.5.29,,0,,0,,GRANDE PRAIRIE A,8.4,0,,2023-05-29 00:00:00
-118.88472222222222,55.18,,10.9,,33,,28,79,,3072921,,0,AB,,,7.1,5,30,33,,,19.3,2023,,3072921.2023.5.30,,0,,0,,GRANDE PRAIRIE A,2.5,0,,2023-05-30 00:00:00
-118.88472222222222,55.18,,12.4,,35,,31,93,,3072921,,0.7,AB,,,5.6,5,31,39,,,16.9,2023,,3072921.2023.5.31,,0,,0,,GRANDE PRAIRIE A,7.8,0.7,,2023-05-31 00:00:00
-118.88472222222222,55.18,M,10.3,,,,,73,,3072921,M,0,AB,,,7.7,6,1,24,,,19.1,2023,,3072921.2023.6.1,,0,,0,,GRANDE PRAIRIE A,1.4,0,,2023-06-01 00:00:00
-118.88472222222222,55.18,,14.7,,43,,10,81,,3072921,,0,AB,,,3.3,6,2,28,,,24.4,2023,,3072921.2023.6.2,,0,,0,,GRANDE PRAIRIE A,4.9,0,,2023-06-02 00:00:00
-118.88472222222222,55.18,,20.8,,45,,29,57,,3072921,,0,AB,,,0,6,3,32,,,27.4,2023,,3072921.2023.6.3,,0,,2.8,,GRANDE PRAIRIE A,14.1,0,,2023-06-03 00:00:00
-118.88472222222222,55.18,,17,,64,,29,74,,3072921,,0,AB,,,1,6,4,24,,,23.7,2023,,3072921.2023.6.4,,0,,0,,GRANDE PRAIRIE A,10.3,0,,2023-06-04 00:00:00
-118.88472222222222,55.18,,11.4,,57,,26,79,,3072921,,0,AB,,,6.6,6,5,27,,,17.2,2023,,3072921.2023.6.5,,0,,0,,GRANDE PRAIRIE A,5.6,0,,2023-06-05 00:00:00
-118.88472222222222,55.18,,13.5,,51,,29,72,,3072921,,0,AB,,,4.5,6,6,15,,,23.7,2023,,3072921.2023.6.6,,0,,0,,GRANDE PRAIRIE A,3.3,0,,2023-06-06 00:00:00
-118.88472222222222,55.18,M,16.8,,,,,59,,3072921,M,0,AB,,,1.2,6,7,18,,,25.9,2023,,3072921.2023.6.7,,0,,0,,GRANDE PRAIRIE A,7.7,0,,2023-06-07 00:00:00
-118.88472222222222,55.18,,17.8,,45,,7,87,,3072921,,0,AB,,,0.2,6,8,28,,,28.5,2023,,3072921.2023.6.8,,0,,0,,GRANDE PRAIRIE A,7,0,,2023-06-08 00:00:00
-118.88472222222222,55.18,,21.6,,43,,13,73,,3072921,,0,AB,,,0,6,9,27,,,30.7,2023,,3072921.2023.6.9,,0,,3.6,,GRANDE PRAIRIE A,12.4,0,,2023-06-09 00:00:00
-118.88472222222222,55.18,,21.1,,38,,30,83,,3072921,,0.4,AB,,,0,6,10,36,,,27,2023,,3072921.2023.6.10,,0,,3.1,,GRANDE PRAIRIE A,15.1,0.4,,2023-06-10 00:00:00
-118.88472222222222,55.18,,18.8,T,37,,32,91,,3072921,,0,AB,,,0,6,11,27,T,,26.5,2023,,3072921.2023.6.11,,0,,0.8,,GRANDE PRAIRIE A,11,0,,2023-06-11 00:00:00
-118.88472222222222,55.18,,18.4,,35,,34,86,,3072921,,0,AB,,,0,6,12,22,,,27.9,2023,,3072921.2023.6.12,,0,,0.4,,GRANDE PRAIRIE A,8.8,0,,2023-06-12 00:00:00
-118.88472222222222,55.18,,14.2,,54,,31,94,,3072921,,5.2,AB,,,3.8,6,13,65,,,17.7,2023,,3072921.2023.6.13,,0,,0,,GRANDE PRAIRIE A,10.6,5.2,,2023-06-13 00:00:00
-118.88472222222222,55.18,,13.2,,53,,33,93,,3072921,,2.2,AB,,,4.8,6,14,60,,,16.2,2023,,3072921.2023.6.14,,0,,0,,GRANDE PRAIRIE A,10.1,2.2,,2023-06-14 00:00:00
-118.88472222222222,55.18,M,12.5,,,,,95,,3072921,M,0,AB,,,5.5,6,15,33,,,20.8,2023,,3072921.2023.6.15,,0,,0,,GRANDE PRAIRIE A,4.1,0,,2023-06-15 00:00:00
-118.88472222222222,55.18,,14.5,,71,,27,89,,3072921,,3.1,AB,,,3.5,6,16,38,,,20,2023,,3072921.2023.6.16,,0,,0,,GRANDE PRAIRIE A,8.9,3.1,,2023-06-16 00:00:00
-118.88472222222222,55.18,,12.3,,64,,23,71,,3072921,,0,AB,,,5.7,6,17,26,,,17.3,2023,,3072921.2023.6.17,,0,,0,,GRANDE PRAIRIE A,7.3,0,,2023-06-17 00:00:00
-118.88472222222222,55.18,,9.6,,34,,33,96,,3072921,,18.9,AB,,,8.4,6,18,52,,,10.9,2023,,3072921.2023.6.18,,0,,0,,GRANDE PRAIRIE A,8.2,18.9,,2023-06-18 00:00:00
-118.88472222222222,55.18,,13.2,,68,,35,94,,3072921,,7.8,AB,,,4.8,6,19,40,,,17.5,2023,,3072921.2023.6.19,,0,,0,,GRANDE PRAIRIE A,8.9,7.8,,2023-06-19 00:00:00
-118.88472222222222,55.18,,13.2,,34,,30,81,,3072921,,0,AB,,,4.8,6,20,27,,,20.7,2023,,3072921.2023.6.20,,0,,0,,GRANDE PRAIRIE A,5.6,0,,2023-06-20 00:00:00
-118.88472222222222,55.18,M,14,,,,,90,,3072921,M,0,AB,,,4,6,21,27,,,22.1,2023,,3072921.2023.6.21,,0,,0,,GRANDE PRAIRIE A,5.9,0,,2023-06-21 00:00:00
-118.88472222222222,55.18,M,15.7,,,,,96,,3072921,M,6.1,AB,,,2.3,6,22,43,,,23.9,2023,,3072921.2023.6.22,,0,,0,,GRANDE PRAIRIE A,7.4,6.1,,2023-06-22 00:00:00
-118.88472222222222,55.18,M,18.3,T,,,,96,,3072921,M,0,AB,,,0,6,23,45,T,,25.4,2023,,3072921.2023.6.23,,0,,0.3,,GRANDE PRAIRIE A,11.1,0,,2023-06-23 00:00:00
-118.88472222222222,55.18,,20,,59,,30,95,,3072921,,1.2,AB,,,0,6,24,35,,,28,2023,,3072921.2023.6.24,,0,,2,,GRANDE PRAIRIE A,11.9,1.2,,2023-06-24 00:00:00
-118.88472222222222,55.18,M,18.5,,,,,95,,3072921,M,0.2,AB,,,0,6,25,57,,,22.7,2023,,3072921.2023.6.25,,0,,0.5,,GRANDE PRAIRIE A,14.2,0.2,,2023-06-25 00:00:00
-118.88472222222222,55.18,,19.2,,36,,31,99,,3072921,,0,AB,,,0,6,26,39,,,26.8,2023,,3072921.2023.6.26,,0,,1.2,,GRANDE PRAIRIE A,11.5,0,,2023-06-26 00:00:00
-118.88472222222222,55.18,M,19.8,,,,,85,,3072921,M,0,AB,,,0,6,27,31,,,26.9,2023,,3072921.2023.6.27,,0,,1.8,,GRANDE PRAIRIE A,12.7,0,,2023-06-27 00:00:00
-118.88472222222222,55.18,,20.9,T,52,,24,91,,3072921,,0,AB,,,0,6,28,35,T,,28.6,2023,,3072921.2023.6.28,,0,,2.9,,GRANDE PRAIRIE A,13.1,0,,2023-06-28 00:00:00
-118.88472222222222,55.18,,20.8,,48,,22,86,,3072921,,0.2,AB,,,0,6,29,30,,,27.3,2023,,3072921.2023.6.29,,0,,2.8,,GRANDE PRAIRIE A,14.2,0.2,,2023-06-29 00:00:00
-118.88472222222222,55.18,,,,55,M,28,,M,3072921,,0,AB,M,M,,6,30,,,,,2023,,3072921.2023.6.30,M,0,M,,M,GRANDE PRAIRIE A,,0,,2023-06-30 00:00:00
-118.88472222222222,55.18,,15.5,,67,,26,73,,3072921,,0,AB,,,2.5,7,1,29,,,21.9,2023,,3072921.2023.7.1,,0,,0,,GRANDE PRAIRIE A,9.1,0,,2023-07-01 00:00:00
-118.88472222222222,55.18,,14.7,,48,,25,87,,3072921,,2,AB,,,3.3,7,2,40,,,20.5,2023,,3072921.2023.7.2,,0,,0,,GRANDE PRAIRIE A,8.9,2,,2023-07-02 00:00:00
-118.88472222222222,55.18,,14,,65,,32,97,,3072921,,5,AB,,,4,7,3,60,,,19.3,2023,,3072921.2023.7.3,,0,,0,,GRANDE PRAIRIE A,8.7,5,,2023-07-03 00:00:00
-118.88472222222222,55.18,M,14.7,,,,,99,,3072921,M,0,AB,,,3.3,7,4,33,,,23.1,2023,,3072921.2023.7.4,,0,,0,,GRANDE PRAIRIE A,6.2,0,,2023-07-04 00:00:00
-118.88472222222222,55.18,,17.5,T,52,,27,98,,3072921,,0,AB,,,0.5,7,5,33,T,,27.1,2023,,3072921.2023.7.5,,0,,0,,GRANDE PRAIRIE A,7.8,0,,2023-07-05 00:00:00
-118.88472222222222,55.18,M,18.2,,,,,94,,3072921,M,0,AB,,,0,7,6,47,,,25.2,2023,,3072921.2023.7.6,,0,,0.2,,GRANDE PRAIRIE A,11.2,0,,2023-07-06 00:00:00
-118.88472222222222,55.18,,18.2,,36,,7,89,,3072921,,0,AB,,,0,7,7,29,,,26.1,2023,,3072921.2023.7.7,,0,,0.2,,GRANDE PRAIRIE A,10.2,0,,2023-07-07 00:00:00
-118.88472222222222,55.18,M,19.4,,,,,93,,3072921,M,0,AB,,,0,7,8,34,,,29.6,2023,,3072921.2023.7.8,,0,,1.4,,GRANDE PRAIRIE A,9.2,0,,2023-07-08 00:00:00
-118.88472222222222,55.18,M,22.8,,,,,94,,3072921,M,0,AB,,,0,7,9,27,,,32.2,2023,,3072921.2023.7.9,,0,,4.8,,GRANDE PRAIRIE A,13.4,0,,2023-07-09 00:00:00
-118.88472222222222,55.18,,21.2,,37,,9,94,,3072921,,7.6,AB,,,0,7,10,47,,,26.5,2023,,3072921.2023.7.10,,0,,3.2,,GRANDE PRAIRIE A,15.8,7.6,,2023-07-10 00:00:00
-118.88472222222222,55.18,M,20.1,,,,,97,,3072921,M,0.7,AB,,,0,7,11,41,,,25.8,2023,,3072921.2023.7.11,,0,,2.1,,GRANDE PRAIRIE A,14.4,0.7,,2023-07-11 00:00:00
-118.88472222222222,55.18,M,19.5,,,,,84,,3072921,M,0,AB,,,0,7,12,31,,,27.7,2023,,3072921.2023.7.12,,0,,1.5,,GRANDE PRAIRIE A,11.2,0,,2023-07-12 00:00:00
-118.88472222222222,55.18,,16.7,,36,,31,96,,3072921,,5.4,AB,,,1.3,7,13,55,,,23.6,2023,,3072921.2023.7.13,,0,,0,,GRANDE PRAIRIE A,9.8,5.4,,2023-07-13 00:00:00
-118.88472222222222,55.18,M,18.9,,,,,97,,3072921,M,0,AB,,,0,7,14,52,,,25,2023,,3072921.2023.7.14,,0,,0.9,,GRANDE PRAIRIE A,12.7,0,,2023-07-14 00:00:00
-118.88472222222222,55.18,M,17.9,,,,,98,,3072921,M,0,AB,,,0.1,7,15,54,,,24.2,2023,,3072921.2023.7.15,,0,,0,,GRANDE PRAIRIE A,11.6,0,,2023-07-15 00:00:00
-118.88472222222222,55.18,,18.1,,52,,21,98,,3072921,,3.5,AB,,,0,7,16,45,,,25.3,2023,,3072921.2023.7.16,,0,,0.1,,GRANDE PRAIRIE A,10.9,3.5,,2023-07-16 00:00:00
-118.88472222222222,55.18,,17.7,,41,,25,98,,3072921,,0.8,AB,,,0.3,7,17,43,,,22.8,2023,,3072921.2023.7.17,,0,,0,,GRANDE PRAIRIE A,12.5,0.8,,2023-07-17 00:00:00
-118.88472222222222,55.18,,16.3,,55,,28,83,,3072921,,0,AB,,,1.7,7,18,42,,,22.2,2023,,3072921.2023.7.18,,0,,0,,GRANDE PRAIRIE A,10.3,0,,2023-07-18 00:00:00
-118.88472222222222,55.18,,18.2,,31,,32,78,,3072921,,0,AB,,,0,7,19,37,,,25.2,2023,,3072921.2023.7.19,,0,,0.2,,GRANDE PRAIRIE A,11.2,0,,2023-07-19 00:00:00
-118.88472222222222,55.18,M,18.4,,,,,98,,3072921,M,0,AB,,,0,7,20,35,,,27,2023,,3072921.2023.7.20,,0,,0.4,,GRANDE PRAIRIE A,9.7,0,,2023-07-20 00:00:00
-118.88472222222222,55.18,,20.2,,58,,27,96,,3072921,,0.5,AB,,,0,7,21,33,,,29.1,2023,,3072921.2023.7.21,,0,,2.2,,GRANDE PRAIRIE A,11.3,0.5,,2023-07-21 00:00:00
-118.88472222222222,55.18,,18,,50,,26,99,,3072921,,1.8,AB,,,0,7,22,51,,,26,2023,,3072921.2023.7.22,,0,,0,,GRANDE PRAIRIE A,10,1.8,,2023-07-22 00:00:00
-118.88472222222222,55.18,M,15.8,,,,,97,,3072921,M,0,AB,,,2.2,7,23,35,,,22.9,2023,,3072921.2023.7.23,,0,,0,,GRANDE PRAIRIE A,8.6,0,,2023-07-23 00:00:00
