x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-118.885,55.179722222222225,,6.8,,30,,3072920,,,93,,GRANDE PRAIRIE A,,0,3072920.2011.10.7,2011,,,46,,46,7,10,,AB,11.2,12,0,2011-10-07 00:00:00,,1.6,,,0,0
-118.885,55.179722222222225,,4.7,T,0,,3072920,T,,95,,GRANDE PRAIRIE A,,0,3072920.2011.10.8,2011,,,37,,0,8,10,,AB,13.3,13.1,0,2011-10-08 00:00:00,,-3.7,,,0,0
-118.885,55.179722222222225,,6.4,T,24,,3072920,T,,89,,GRANDE PRAIRIE A,,0,3072920.2011.10.9,2011,,,30,,46,9,10,,AB,11.6,14.9,0,2011-10-09 00:00:00,,-2.1,,,0,0
-118.885,55.179722222222225,,4.7,,0,,3072920,,,95,,GRANDE PRAIRIE A,,0,3072920.2011.10.10,2011,,,36,,0,10,10,,AB,13.3,13.3,0,2011-10-10 00:00:00,,-4,,,0,0
-118.885,55.179722222222225,,6,,0,,3072920,,,95,,GRANDE PRAIRIE A,,0,3072920.2011.10.11,2011,,,54,,0,11,10,,AB,12,12.2,0,2011-10-11 00:00:00,,-0.2,,,0,0
-118.885,55.179722222222225,,7.1,,25,,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2011.10.12,2011,,,56,,46,12,10,,AB,10.9,13.1,3.2,2011-10-12 00:00:00,,1.1,,,3.2,0
-118.885,55.179722222222225,,5.2,,25,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2011.10.13,2011,,,47,,46,13,10,,AB,12.8,10.6,3,2011-10-13 00:00:00,,-0.2,,,3,0
-118.885,55.179722222222225,,2.3,T,27,,3072920,T,,87,,GRANDE PRAIRIE A,,0,3072920.2011.10.14,2011,,,51,,37,14,10,,AB,15.7,9.5,0,2011-10-14 00:00:00,,-5,,,0,0
-118.885,55.179722222222225,,1.2,,0,,3072920,,,98,,GRANDE PRAIRIE A,,0,3072920.2011.10.15,2011,,,34,,0,15,10,,AB,16.8,9.8,0,2011-10-15 00:00:00,,-7.4,,,0,0
-118.885,55.179722222222225,,2.4,,26,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2011.10.16,2011,,,31,,41,16,10,,AB,15.6,11.6,0,2011-10-16 00:00:00,,-6.9,,,0,0
-118.885,55.179722222222225,,5.1,,26,,3072920,,,83,,GRANDE PRAIRIE A,,0,3072920.2011.10.17,2011,,,44,,56,17,10,,AB,12.9,13.3,0,2011-10-17 00:00:00,,-3.1,,,0,0
-118.885,55.179722222222225,,10.1,,23,,3072920,,,94,,GRANDE PRAIRIE A,,0,3072920.2011.10.18,2011,,,36,,37,18,10,,AB,7.9,19.3,0.4,2011-10-18 00:00:00,,0.8,,,0.4,0
-118.885,55.179722222222225,,7.9,,0,,3072920,,,96,,GRANDE PRAIRIE A,,0,3072920.2011.10.19,2011,,,51,,0,19,10,,AB,10.1,13.1,2.8,2011-10-19 00:00:00,,2.6,,,2.8,0
-118.885,55.179722222222225,,3.5,,0,,3072920,,,79,,GRANDE PRAIRIE A,,0,3072920.2011.10.20,2011,,,41,,0,20,10,,AB,14.5,9.1,0,2011-10-20 00:00:00,,-2.2,,,0,0
-118.885,55.179722222222225,,-0.4,,0,,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2011.10.21,2011,,,54,,0,21,10,,AB,18.4,5.7,0.4,2011-10-21 00:00:00,,-6.5,,,0.4,0
-118.885,55.179722222222225,,5.6,,24,,3072920,,,86,,GRANDE PRAIRIE A,,0,3072920.2011.10.22,2011,,,41,,46,22,10,,AB,12.4,11.7,0,2011-10-22 00:00:00,,-0.5,,,0,0
-118.885,55.179722222222225,,3.6,,24,,3072920,,,82,,GRANDE PRAIRIE A,,0,3072920.2011.10.23,2011,,,38,,56,23,10,,AB,14.4,9.8,0,2011-10-23 00:00:00,,-2.7,,,0,0
-118.885,55.179722222222225,,3.5,,28,,3072920,,,81,,GRANDE PRAIRIE A,,0,3072920.2011.10.24,2011,,,38,,52,24,10,,AB,14.5,10.1,0,2011-10-24 00:00:00,,-3.2,,,0,0
-118.885,55.179722222222225,,2.4,,25,,3072920,,,85,,GRANDE PRAIRIE A,,0,3072920.2011.10.25,2011,,,33,,37,25,10,,AB,15.6,8.4,0,2011-10-25 00:00:00,,-3.6,,,0,0
-118.885,55.179722222222225,,2.9,,26,,3072920,,,69,,GRANDE PRAIRIE A,,0,3072920.2011.10.26,2011,,,38,,74,26,10,,AB,15.1,10.8,0,2011-10-26 00:00:00,,-5.1,,,0,0
-118.885,55.179722222222225,,2,,25,,3072920,,,78,,GRANDE PRAIRIE A,,0,3072920.2011.10.27,2011,,,37,,78,27,10,,AB,16,8.1,0,2011-10-27 00:00:00,,-4.2,,,0,0
-118.885,55.179722222222225,,0.5,,24,,3072920,,,80,,GRANDE PRAIRIE A,,0,3072920.2011.10.28,2011,,,45,,50,28,10,,AB,17.5,6.4,0,2011-10-28 00:00:00,,-5.5,,,0,0
-118.885,55.179722222222225,,4.4,,25,,3072920,,,79,,GRANDE PRAIRIE A,,0,3072920.2011.10.29,2011,,,37,,83,29,10,,AB,13.6,8.5,0,2011-10-29 00:00:00,,0.2,,,0,0
-118.885,55.179722222222225,,5.7,,25,,3072920,,,78,,GRANDE PRAIRIE A,,0,3072920.2011.10.30,2011,,,42,,74,30,10,,AB,12.3,11.8,0,2011-10-30 00:00:00,,-0.5,,,0,0
-118.885,55.179722222222225,,3.6,,27,,3072920,,,77,,GRANDE PRAIRIE A,,0,3072920.2011.10.31,2011,,,33,,67,31,10,,AB,14.4,7.6,0,2011-10-31 00:00:00,,-0.5,,,0,0
-118.885,55.179722222222225,,1.7,,24,,3072920,,,82,,GRANDE PRAIRIE A,,0,3072920.2011.11.1,2011,,,39,,67,1,11,,AB,16.3,7.3,0,2011-11-01 00:00:00,,-3.9,,,0,0
-118.885,55.179722222222225,,0.7,,0,,3072920,,,78,,GRANDE PRAIRIE A,,0,3072920.2011.11.2,2011,,,45,,0,2,11,,AB,17.3,6.8,0,2011-11-02 00:00:00,,-5.4,,,0,0
-118.885,55.179722222222225,,-6.9,,32,,3072920,,,83,,GRANDE PRAIRIE A,,0,3072920.2011.11.3,2011,,,56,,46,3,11,,AB,24.9,1.5,0,2011-11-03 00:00:00,,-15.2,,,0,0
-118.885,55.179722222222225,,-9.1,,0,,3072920,,,85,,GRANDE PRAIRIE A,,0,3072920.2011.11.4,2011,,,46,,0,4,11,,AB,27.1,-0.9,0,2011-11-04 00:00:00,,-17.3,,,0,0
-118.885,55.179722222222225,,-3.5,,0,,3072920,,,81,,GRANDE PRAIRIE A,,0,3072920.2011.11.5,2011,,,41,,0,5,11,,AB,21.5,4.4,0,2011-11-05 00:00:00,,-11.4,,,0,0
-118.885,55.179722222222225,,-3.1,,0,,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2011.11.6,2011,,,47,,0,6,11,,AB,21.1,4.8,0,2011-11-06 00:00:00,,-11,,,0,0
-118.885,55.179722222222225,,-0.4,,24,,3072920,,,84,,GRANDE PRAIRIE A,,0,3072920.2011.11.7,2011,,,40,,39,7,11,,AB,18.4,7.6,0,2011-11-07 00:00:00,,-8.4,,,0,0
-118.885,55.179722222222225,,-1.3,,26,,3072920,,,78,,GRANDE PRAIRIE A,,0,3072920.2011.11.8,2011,,,39,,56,8,11,,AB,19.3,5.1,0,2011-11-08 00:00:00,,-7.7,,,0,0
-118.885,55.179722222222225,,-6.1,,0,0,3072920,,,95,,GRANDE PRAIRIE A,,0.2,3072920.2011.11.9,2011,T,,50,,0,9,11,,AB,24.1,-0.6,0.2,2011-11-09 00:00:00,,-11.6,,,0.2,0
-118.885,55.179722222222225,,4.1,,27,0,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2011.11.10,2011,T,,50,,46,10,11,,AB,13.9,9.9,0.2,2011-11-10 00:00:00,,-1.7,,,0.2,0
-118.885,55.179722222222225,E,1.4,T,25,,3072920,T,,89,,GRANDE PRAIRIE A,,0,3072920.2011.11.11,2011,,,60,,37,11,11,E,AB,16.6,5.1,0,2011-11-11 00:00:00,,-2.3,,,0,0
-118.885,55.179722222222225,,-0.9,,23,,3072920,T,,89,,GRANDE PRAIRIE A,,0,3072920.2011.11.12,2011,,,57,,46,12,11,,AB,18.9,2.5,0,2011-11-12 00:00:00,,-4.3,T,,0,0
-118.885,55.179722222222225,,0.3,,25,,3072920,T,,74,,GRANDE PRAIRIE A,,0,3072920.2011.11.13,2011,,,35,,65,13,11,,AB,17.7,5.5,0,2011-11-13 00:00:00,,-5,T,,0,0
-118.885,55.179722222222225,,-6.2,,26,2,3072920,,,96,,GRANDE PRAIRIE A,,5.2,3072920.2011.11.14,2011,,,66,,33,14,11,,AB,24.2,-2.1,3,2011-11-14 00:00:00,,-10.2,,,0,0
-118.885,55.179722222222225,,-11.6,,0,5,3072920,,,100,,GRANDE PRAIRIE A,,0.8,3072920.2011.11.15,2011,,,83,,0,15,11,,AB,29.6,-8.2,0.4,2011-11-15 00:00:00,,-14.9,,,0,0
-118.885,55.179722222222225,,-12.7,,7,5,3072920,,,98,,GRANDE PRAIRIE A,,1,3072920.2011.11.16,2011,,,75,,52,16,11,,AB,30.7,-5.2,0.4,2011-11-16 00:00:00,,-20.1,,,0,0
-118.885,55.179722222222225,,-11.6,,6,6,3072920,,,91,,GRANDE PRAIRIE A,,8,3072920.2011.11.17,2011,,,82,,56,17,11,,AB,29.6,-6.3,5.8,2011-11-17 00:00:00,,-16.9,,,0,0
-118.885,55.179722222222225,,-19.9,,0,8,3072920,,,82,,GRANDE PRAIRIE A,,2.8,3072920.2011.11.18,2011,,,67,,0,18,11,,AB,37.9,-16.7,1,2011-11-18 00:00:00,,-23.1,,,0,0
-118.885,55.179722222222225,,-24,,0,10,3072920,T,,79,,GRANDE PRAIRIE A,,0.5,3072920.2011.11.19,2011,,,62,,0,19,11,,AB,42,-18.3,0,2011-11-19 00:00:00,,-29.6,,,0,0
-118.885,55.179722222222225,,-23.1,,0,9,3072920,T,,,,GRANDE PRAIRIE A,,0.4,3072920.2011.11.20,2011,,,,,0,20,11,,AB,41.1,-18.7,0,2011-11-20 00:00:00,,-27.4,,,0,0
-118.885,55.179722222222225,,-19.7,,0,9,3072920,,,,,GRANDE PRAIRIE A,,1,3072920.2011.11.21,2011,,,,,0,21,11,,AB,37.7,-15,0.4,2011-11-21 00:00:00,,-24.4,,,0,0
-118.885,55.179722222222225,,-8.4,,23,14,3072920,,,,,GRANDE PRAIRIE A,,4,3072920.2011.11.22,2011,,,,,37,22,11,,AB,26.4,0.2,3.4,2011-11-22 00:00:00,,-17,,,0,0
-118.885,55.179722222222225,,-12.7,,0,14,3072920,,,,,GRANDE PRAIRIE A,,0,3072920.2011.11.23,2011,,,,,0,23,11,,AB,30.7,-4.7,0,2011-11-23 00:00:00,,-20.6,,,0,0
-118.885,55.179722222222225,,-13.7,,0,14,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2011.11.24,2011,,,69,,0,24,11,,AB,31.7,-4.2,0,2011-11-24 00:00:00,,-23.2,,,0,0
-118.885,55.179722222222225,E,-6.6,,25,14,3072920,,,96,,GRANDE PRAIRIE A,,0,3072920.2011.11.25,2011,,,58,,65,25,11,E,AB,24.6,-1.4,0,2011-11-25 00:00:00,,-11.8,,,0,0
-118.885,55.179722222222225,,-1.2,,0,11,3072920,,,86,,GRANDE PRAIRIE A,,0,3072920.2011.11.26,2011,,,55,,0,26,11,,AB,19.2,5.5,0,2011-11-26 00:00:00,,-7.9,,,0,0
-118.885,55.179722222222225,,-1.1,,23,5,3072920,,,94,,GRANDE PRAIRIE A,,0,3072920.2011.11.27,2011,,,57,,56,27,11,,AB,19.1,9.2,2.6,2011-11-27 00:00:00,,-11.4,,,2.6,0
-118.885,55.179722222222225,,-6.1,,0,3,3072920,,,93,,GRANDE PRAIRIE A,,0,3072920.2011.11.28,2011,,,52,,0,28,11,,AB,24.1,1.8,0,2011-11-28 00:00:00,,-14,,,0,0
-118.885,55.179722222222225,,-1.6,,25,3,3072920,,,99,,GRANDE PRAIRIE A,,1.2,3072920.2011.11.29,2011,,,63,,48,29,11,,AB,19.6,2.3,0.6,2011-11-29 00:00:00,,-5.5,,,0,0
-118.885,55.179722222222225,,-6,,24,5,3072920,,,100,,GRANDE PRAIRIE A,,1.4,3072920.2011.11.30,2011,,,55,,65,30,11,,AB,24,0.3,0.8,2011-11-30 00:00:00,,-12.3,,,0,0
-118.885,55.179722222222225,,3.4,,24,4,3072920,,,71,,GRANDE PRAIRIE A,,0,3072920.2011.12.1,2011,,,32,,74,1,12,,AB,14.6,6.6,0,2011-12-01 00:00:00,,0.2,,,0,0
-118.885,55.179722222222225,,-0.1,,31,2,3072920,,,72,,GRANDE PRAIRIE A,,0,3072920.2011.12.2,2011,,,52,,56,2,12,,AB,18.1,1.9,0,2011-12-02 00:00:00,,-2,,,0,0
-118.885,55.179722222222225,,-1.5,,29,2,3072920,,,,,GRANDE PRAIRIE A,,0.4,3072920.2011.12.3,2011,,,,,59,3,12,,AB,19.5,2.8,0.4,2011-12-03 00:00:00,,-5.7,,,0.2,0
-118.885,55.179722222222225,,-9.8,,0,2,3072920,,,,,GRANDE PRAIRIE A,,0,3072920.2011.12.4,2011,,,,,0,4,12,,AB,27.8,-4.5,0,2011-12-04 00:00:00,,-15,,,0,0
-118.885,55.179722222222225,,-2.2,,23,2,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2011.12.5,2011,,,58,,56,5,12,,AB,20.2,8.9,0,2011-12-05 00:00:00,,-13.3,,,0,0
-118.885,55.179722222222225,,1.5,,25,1,3072920,,,95,,GRANDE PRAIRIE A,,1.2,3072920.2011.12.6,2011,,,53,,74,6,12,,AB,16.5,8.7,0.6,2011-12-06 00:00:00,,-5.8,,,0,0
-118.885,55.179722222222225,,-12.3,,0,2,3072920,T,,89,,GRANDE PRAIRIE A,,0,3072920.2011.12.7,2011,,,59,,0,7,12,,AB,30.3,-5.1,0,2011-12-07 00:00:00,,-19.4,T,,0,0
-118.885,55.179722222222225,,-12.7,,0,2,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2011.12.8,2011,,,72,,0,8,12,,AB,30.7,-5.9,0,2011-12-08 00:00:00,,-19.4,,,0,0
-118.885,55.179722222222225,,-2.2,,25,2,3072920,,,95,,GRANDE PRAIRIE A,,0,3072920.2011.12.9,2011,,,39,,65,9,12,,AB,20.2,7.1,0,2011-12-09 00:00:00,,-11.5,,,0,0
-118.885,55.179722222222225,,-0.4,,26,0,3072920,,,100,,GRANDE PRAIRIE A,,1,3072920.2011.12.10,2011,T,,54,,46,10,12,,AB,18.4,3.3,0.8,2011-12-10 00:00:00,,-4.1,,,0,0
-118.885,55.179722222222225,,-9.5,,0,1,3072920,,,100,,GRANDE PRAIRIE A,,1.2,3072920.2011.12.11,2011,,,66,,0,11,12,,AB,27.5,-1.4,0.8,2011-12-11 00:00:00,,-17.5,,,0,0
-118.885,55.179722222222225,,-10.3,,25,1,3072920,,,95,,GRANDE PRAIRIE A,,0,3072920.2011.12.12,2011,,,58,,37,12,12,,AB,28.3,0.4,0,2011-12-12 00:00:00,,-20.9,,,0,0
-118.885,55.179722222222225,,-4,,25,1,3072920,,,100,,GRANDE PRAIRIE A,,7,3072920.2011.12.13,2011,,,65,,37,13,12,,AB,22,-0.4,5.6,2011-12-13 00:00:00,,-7.5,,,0,0
-118.885,55.179722222222225,,-13.6,,0,11,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2011.12.14,2011,,,74,,0,14,12,,AB,31.6,-5.7,0,2011-12-14 00:00:00,,-21.4,,,0,0
-118.885,55.179722222222225,,-13.2,,0,11,3072920,,,97,,GRANDE PRAIRIE A,,0,3072920.2011.12.15,2011,,,80,,0,15,12,,AB,31.2,-9.6,0,2011-12-15 00:00:00,,-16.7,,,0,0
-118.885,55.179722222222225,,-3.8,,24,9,3072920,T,,96,,GRANDE PRAIRIE A,,0,3072920.2011.12.16,2011,,,68,,56,16,12,,AB,21.8,2.5,0,2011-12-16 00:00:00,,-10.1,T,,0,0
-118.885,55.179722222222225,,1.5,,0,7,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2011.12.17,2011,,,88,,0,17,12,,AB,16.5,4,3,2011-12-17 00:00:00,,-1.1,,,3,0
-118.885,55.179722222222225,,-6.6,,0,4,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2011.12.18,2011,,,65,,0,18,12,,AB,24.6,1,0,2011-12-18 00:00:00,,-14.1,,,0,0
-118.885,55.179722222222225,,-1.5,,25,4,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2011.12.19,2011,,,62,,52,19,12,,AB,19.5,4.8,0,2011-12-19 00:00:00,,-7.8,,,0,0
-118.885,55.179722222222225,,1.2,,25,3,3072920,,,100,,GRANDE PRAIRIE A,,1,3072920.2011.12.20,2011,,,62,,56,20,12,,AB,16.8,5.5,0.8,2011-12-20 00:00:00,,-3.2,,,0.4,0
-118.885,55.179722222222225,,-4.9,,26,1,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2011.12.21,2011,,,62,,46,21,12,,AB,22.9,-0.6,0,2011-12-21 00:00:00,,-9.1,,,0,0
-118.885,55.179722222222225,,-1.7,,27,1,3072920,,,87,,GRANDE PRAIRIE A,,0,3072920.2011.12.22,2011,,,44,,52,22,12,,AB,19.7,2.3,0,2011-12-22 00:00:00,,-5.7,,,0,0
-118.885,55.179722222222225,,-2.5,,27,1,3072920,,,,,GRANDE PRAIRIE A,,0,3072920.2011.12.23,2011,,,,,83,23,12,,AB,20.5,5,0,2011-12-23 00:00:00,,-9.9,,,0,0
-118.885,55.179722222222225,,2.2,,24,0,3072920,,,,,GRANDE PRAIRIE A,,0,3072920.2011.12.24,2011,T,,,,46,24,12,,AB,15.8,5.5,0,2011-12-24 00:00:00,,-1.2,,,0,0
-118.885,55.179722222222225,,1.6,,25,0,3072920,,,87,,GRANDE PRAIRIE A,,0,3072920.2011.12.25,2011,T,,42,,65,25,12,,AB,16.4,7.3,0,2011-12-25 00:00:00,,-4.2,,,0,0
-118.885,55.179722222222225,,-1.1,,24,0,3072920,,,81,,GRANDE PRAIRIE A,,0,3072920.2011.12.26,2011,T,,55,,46,26,12,,AB,19.1,2.2,0,2011-12-26 00:00:00,,-4.3,,,0,0
-118.885,55.179722222222225,,-5.3,,25,0,3072920,,,81,,GRANDE PRAIRIE A,,0,3072920.2011.12.27,2011,T,,45,,85,27,12,,AB,23.3,1.4,0,2011-12-27 00:00:00,,-12,,,0,0
-118.885,55.179722222222225,,-6.9,,0,0,3072920,,,98,,GRANDE PRAIRIE A,,0.4,3072920.2011.12.28,2011,T,,63,,0,28,12,,AB,24.9,-3.4,0.4,2011-12-28 00:00:00,,-10.3,,,0,0
-118.885,55.179722222222225,,-4.7,,25,0,3072920,,,94,,GRANDE PRAIRIE A,,0,3072920.2011.12.29,2011,T,,51,,56,29,12,,AB,22.7,2.1,0,2011-12-29 00:00:00,,-11.5,,,0,0
-118.885,55.179722222222225,,-7.4,,0,0,3072920,,,96,,GRANDE PRAIRIE A,,2.4,3072920.2011.12.30,2011,T,,83,,0,30,12,,AB,25.4,-3.7,1,2011-12-30 00:00:00,,-11.1,,,0,0
-118.885,55.179722222222225,,-8.3,,27,3,3072920,T,,95,,GRANDE PRAIRIE A,,0,3072920.2011.12.31,2011,,,54,,46,31,12,,AB,26.3,-4.6,0,2011-12-31 00:00:00,,-11.9,T,,0,0
-118.885,55.179722222222225,,-15.2,,0,3,3072920,,,86,,GRANDE PRAIRIE A,,0,3072920.2012.1.1,2012,,,56,,0,1,1,,AB,33.2,-8.9,0,2012-01-01 00:00:00,,-21.5,,,0,0
-118.885,55.179722222222225,,-5,,0,3,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2012.1.2,2012,,,70,,0,2,1,,AB,23,3.9,0,2012-01-02 00:00:00,,-13.9,,,0,0
-118.885,55.179722222222225,,-0.2,,0,2,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2012.1.3,2012,,,83,,0,3,1,,AB,18.2,3.2,0.6,2012-01-03 00:00:00,,-3.6,,,0.6,0
-118.885,55.179722222222225,,3,,22,0,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2012.1.4,2012,T,,80,,46,4,1,,AB,15,7,0.5,2012-01-04 00:00:00,,-1.1,,,0.5,0
-118.885,55.179722222222225,,1.3,,26,0,3072920,,,98,,GRANDE PRAIRIE A,,0,3072920.2012.1.5,2012,T,,50,,82,5,1,,AB,16.7,3.5,1.6,2012-01-05 00:00:00,,-0.9,,,1.6,0
-118.885,55.179722222222225,,-3.3,,27,0,3072920,,,75,,GRANDE PRAIRIE A,,0,3072920.2012.1.6,2012,T,,50,,46,6,1,,AB,21.3,0.7,0,2012-01-06 00:00:00,,-7.2,,,0,0
-118.885,55.179722222222225,,-2.4,,22,0,3072920,T,,,,GRANDE PRAIRIE A,,0,3072920.2012.1.7,2012,T,,,,37,7,1,,AB,20.4,1.5,0,2012-01-07 00:00:00,,-6.2,T,,0,0
-118.885,55.179722222222225,,2.7,,31,0,3072920,,,,,GRANDE PRAIRIE A,,0,3072920.2012.1.8,2012,T,,,,37,8,1,,AB,15.3,6.8,0,2012-01-08 00:00:00,,-1.4,,,0,0
-118.885,55.179722222222225,,2.7,T,25,0,3072920,T,,96,,GRANDE PRAIRIE A,,0,3072920.2012.1.9,2012,T,,54,,65,9,1,,AB,15.3,7.3,0,2012-01-09 00:00:00,,-1.9,,,0,0
-118.885,55.179722222222225,,-10.1,,27,1,3072920,,,91,,GRANDE PRAIRIE A,,3.2,3072920.2012.1.10,2012,,,55,,65,10,1,,AB,28.1,-1.6,1.4,2012-01-10 00:00:00,,-18.6,,,0,0
-118.885,55.179722222222225,,-10.2,,25,3,3072920,,,79,,GRANDE PRAIRIE A,,0,3072920.2012.1.11,2012,,,40,,65,11,1,,AB,28.2,-0.7,0,2012-01-11 00:00:00,,-19.6,,,0,0
-118.885,55.179722222222225,,-1.7,,23,3,3072920,,,74,,GRANDE PRAIRIE A,,0,3072920.2012.1.12,2012,,,52,,54,12,1,,AB,19.7,2.1,0,2012-01-12 00:00:00,,-5.5,,,0,0
-118.885,55.179722222222225,,-2.9,,25,2,3072920,,,80,,GRANDE PRAIRIE A,,0,3072920.2012.1.13,2012,,,51,,63,13,1,,AB,20.9,0.9,0,2012-01-13 00:00:00,,-6.7,,,0,0
-118.885,55.179722222222225,,-12.4,,2,1,3072920,,,96,,GRANDE PRAIRIE A,,6.4,3072920.2012.1.14,2012,,,50,,56,14,1,,AB,30.4,-4.3,3.6,2012-01-14 00:00:00,,-20.5,,,0,0
-118.885,55.179722222222225,,-22.7,,31,5,3072920,T,,64,,GRANDE PRAIRIE A,,0.2,3072920.2012.1.15,2012,,,56,,37,15,1,,AB,40.7,-20.3,0,2012-01-15 00:00:00,,-25,,,0,0
-118.885,55.179722222222225,,-30,,0,5,3072920,,,68,,GRANDE PRAIRIE A,,1,3072920.2012.1.16,2012,,,55,,0,16,1,,AB,48,-24.1,0.6,2012-01-16 00:00:00,,-35.9,,,0,0
-118.885,55.179722222222225,,-35.5,,0,5,3072920,,,74,,GRANDE PRAIRIE A,,0,3072920.2012.1.17,2012,,,60,,0,17,1,,AB,53.5,-31.2,0,2012-01-17 00:00:00,,-39.7,,,0,0
-118.885,55.179722222222225,,-28.3,,25,5,3072920,,,91,,GRANDE PRAIRIE A,,0,3072920.2012.1.18,2012,,,53,,37,18,1,,AB,46.3,-21.4,0,2012-01-18 00:00:00,,-35.1,,,0,0
-118.885,55.179722222222225,,-26,,0,5,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2012.1.19,2012,,,53,,0,19,1,,AB,44,-20.4,0,2012-01-19 00:00:00,,-31.5,,,0,0
-118.885,55.179722222222225,,-25.8,,0,5,3072920,,,89,,GRANDE PRAIRIE A,,0.8,3072920.2012.1.20,2012,,,63,,0,20,1,,AB,43.8,-19,0.2,2012-01-20 00:00:00,,-32.6,,,0,0
-118.885,55.179722222222225,,-18.7,,0,6,3072920,,,87,,GRANDE PRAIRIE A,,6.4,3072920.2012.1.21,2012,,,69,,0,21,1,,AB,36.7,-16,2.8,2012-01-21 00:00:00,,-21.4,,,0,0
-118.885,55.179722222222225,,-15.1,,0,10,3072920,,,96,,GRANDE PRAIRIE A,,0,3072920.2012.1.22,2012,,,58,,0,22,1,,AB,33.1,-4.2,0,2012-01-22 00:00:00,,-26,,,0,0
-118.885,55.179722222222225,,-7.6,,24,10,3072920,,,98,,GRANDE PRAIRIE A,,0,3072920.2012.1.23,2012,,,56,,56,23,1,,AB,25.6,0.8,0,2012-01-23 00:00:00,,-15.9,,,0,0
-118.885,55.179722222222225,,-5.3,,0,9,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2012.1.24,2012,,,55,,0,24,1,,AB,23.3,2.6,0.2,2012-01-24 00:00:00,,-13.1,T,,0.2,0
-118.885,55.179722222222225,,-3.9,,25,7,3072920,,,100,,GRANDE PRAIRIE A,,0,3072920.2012.1.25,2012,,,47,,93,25,1,,AB,21.9,2.6,0,2012-01-25 00:00:00,,-10.3,,,0,0
-118.885,55.179722222222225,,-9,,25,27,3072920,,,99,,GRANDE PRAIRIE A,,0,3072920.2012.1.26,2012,,,55,,70,26,1,,AB,27,-1.2,0,2012-01-26 00:00:00,,-16.7,,,0,0
-118.885,55.179722222222225,,-5.4,,26,7,3072920,,,97,,GRANDE PRAIRIE A,,5,3072920.2012.1.27,2012,,,57,,74,27,1,,AB,23.4,0.7,3.2,2012-01-27 00:00:00,,-11.5,,,0,0
-118.885,55.179722222222225,,-6.3,,0,10,3072920,,,100,,GRANDE PRAIRIE A,,4.6,3072920.2012.1.28,2012,,,93,,0,28,1,,AB,24.3,-1.5,4,2012-01-28 00:00:00,,-11.1,,,0,0
-118.885,55.179722222222225,,1.6,,26,15,3072920,,,100,,GRANDE PRAIRIE A,,2,3072920.2012.1.29,2012,,,68,,46,29,1,,AB,16.4,5.3,2.6,2012-01-29 00:00:00,,-2.1,,,1.2,0
-118.885,55.179722222222225,,0.7,,26,12,3072920,,,92,,GRANDE PRAIRIE A,,0,3072920.2012.1.30,2012,,,58,,70,30,1,,AB,17.3,4.3,0,2012-01-30 00:00:00,,-3,,,0,0
-118.885,55.179722222222225,,-2.6,,0,9,3072920,,,91,,GRANDE PRAIRIE A,,0,3072920.2012.1.31,2012,,,57,,0,31,1,,AB,20.6,4,0,2012-01-31 00:00:00,,-9.1,,,0,0
-118.885,55.179722222222225,,-3.8,,0,8,3072920,,,90,,GRANDE PRAIRIE A,,0,3072920.2012.2.1,2012,,,61,,0,1,2,,AB,21.8,2.6,0,2012-02-01 00:00:00,,-10.1,,,0,0
