x,y,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE,TOTAL_RAIN_FLAG,DIRECTION_MAX_GUST,SNOW_ON_GROUND,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,STATION_NAME,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW,ID,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DAY,LOCAL_MONTH,SPEED_MAX_GUST_FLAG,PROVINCE_CODE,HEATING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_PRECIPITATION,LOCAL_DATE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_SNOW_FLAG,HEATING_DEGREE_DAYS_FLAG,TOTAL_RAIN,COOLING_DEGREE_DAYS
-113.89444444444445,52.18222222222222,M,11.9,M,,,3025481,M,,97,,RED DEER REGIONAL A,,,3025481.2020.9.23,2020,,,33,,,23,9,M,AB,6.1,21.5,,2020-09-23 00:00:00,,2.2,M,,,0
-113.89444444444445,52.18222222222222,M,13.9,M,,,3025481,M,,67,,RED DEER REGIONAL A,,,3025481.2020.9.24,2020,,,21,,,24,9,M,AB,4.1,21.1,,2020-09-24 00:00:00,,6.6,M,,,0
-113.89444444444445,52.18222222222222,M,8.6,M,,,3025481,M,,88,,RED DEER REGIONAL A,,,3025481.2020.9.25,2020,,,27,,,25,9,M,AB,9.4,18.3,,2020-09-25 00:00:00,,-1.2,M,,,0
-113.89444444444445,52.18222222222222,M,10.8,M,,,3025481,M,,84,,RED DEER REGIONAL A,,,3025481.2020.9.26,2020,,,29,,,26,9,M,AB,7.2,16.6,,2020-09-26 00:00:00,,4.9,M,,,0
-113.89444444444445,52.18222222222222,M,7.5,M,,,3025481,M,,75,,RED DEER REGIONAL A,,,3025481.2020.9.27,2020,,,28,,,27,9,M,AB,10.5,15.8,,2020-09-27 00:00:00,,-0.9,M,,,0
-113.89444444444445,52.18222222222222,M,14.7,M,,,3025481,M,,74,,RED DEER REGIONAL A,,,3025481.2020.9.28,2020,,,26,,,28,9,M,AB,3.3,25.2,,2020-09-28 00:00:00,,4.1,M,,,0
-113.89444444444445,52.18222222222222,M,11.1,M,,,3025481,M,,86,,RED DEER REGIONAL A,,,3025481.2020.9.29,2020,,,45,,,29,9,M,AB,6.9,14.6,,2020-09-29 00:00:00,,7.5,M,,,0
-113.89444444444445,52.18222222222222,M,5.6,M,,,3025481,M,,89,,RED DEER REGIONAL A,,,3025481.2020.9.30,2020,,,28,,,30,9,M,AB,12.4,14.3,,2020-09-30 00:00:00,,-3.1,M,,,0
-113.89444444444445,52.18222222222222,M,11.5,M,,,3025481,M,,79,,RED DEER REGIONAL A,,,3025481.2020.10.1,2020,,,36,,,1,10,M,AB,6.5,21.5,,2020-10-01 00:00:00,,1.5,M,,,0
-113.89444444444445,52.18222222222222,M,11,M,,,3025481,M,,88,,RED DEER REGIONAL A,,,3025481.2020.10.2,2020,,,32,,,2,10,M,AB,7,19.4,,2020-10-02 00:00:00,,2.5,M,,,0
-113.89444444444445,52.18222222222222,M,11.1,M,,,3025481,M,,96,,RED DEER REGIONAL A,,,3025481.2020.10.3,2020,,,33,,,3,10,M,AB,6.9,22.5,,2020-10-03 00:00:00,,-0.4,M,,,0
-113.89444444444445,52.18222222222222,M,10.9,M,,,3025481,M,,95,,RED DEER REGIONAL A,,,3025481.2020.10.4,2020,,,52,,,4,10,M,AB,7.1,19.3,,2020-10-04 00:00:00,,2.4,M,,,0
-113.89444444444445,52.18222222222222,M,11.6,M,,,3025481,M,,97,,RED DEER REGIONAL A,,,3025481.2020.10.5,2020,,,40,,,5,10,M,AB,6.4,20.7,,2020-10-05 00:00:00,,2.5,M,,,0
-113.89444444444445,52.18222222222222,M,8.9,M,,,3025481,M,,92,,RED DEER REGIONAL A,,,3025481.2020.10.6,2020,,,59,,,6,10,M,AB,9.1,12.7,,2020-10-06 00:00:00,,5.1,M,,,0
-113.89444444444445,52.18222222222222,M,10.5,M,,,3025481,M,,94,,RED DEER REGIONAL A,,,3025481.2020.10.7,2020,,,38,,,7,10,M,AB,7.5,14.6,,2020-10-07 00:00:00,,6.4,M,,,0
-113.89444444444445,52.18222222222222,M,8.7,M,,,3025481,M,,92,,RED DEER REGIONAL A,,,3025481.2020.10.8,2020,,,56,,,8,10,M,AB,9.3,14,,2020-10-08 00:00:00,,3.4,M,,,0
-113.89444444444445,52.18222222222222,M,7.2,M,,,3025481,M,,98,,RED DEER REGIONAL A,,,3025481.2020.10.9,2020,,,59,,,9,10,M,AB,10.8,11.3,,2020-10-09 00:00:00,,3,M,,,0
-113.89444444444445,52.18222222222222,M,14.3,M,,,3025481,M,,79,,RED DEER REGIONAL A,,,3025481.2020.10.10,2020,,,29,,,10,10,M,AB,3.7,21.6,,2020-10-10 00:00:00,,6.9,M,,,0
-113.89444444444445,52.18222222222222,M,4.8,M,,,3025481,M,,87,,RED DEER REGIONAL A,,,3025481.2020.10.11,2020,,,32,,,11,10,M,AB,13.2,12,,2020-10-11 00:00:00,,-2.4,M,,,0
-113.89444444444445,52.18222222222222,M,3.7,M,,,3025481,M,,95,,RED DEER REGIONAL A,,,3025481.2020.10.12,2020,,,36,,,12,10,M,AB,14.3,9.6,,2020-10-12 00:00:00,,-2.3,M,,,0
-113.89444444444445,52.18222222222222,M,-1.2,M,,,3025481,M,,100,,RED DEER REGIONAL A,,,3025481.2020.10.13,2020,,,50,,,13,10,M,AB,19.2,4.8,,2020-10-13 00:00:00,,-7.1,M,,,0
-113.89444444444445,52.18222222222222,M,1.8,M,,,3025481,M,,99,,RED DEER REGIONAL A,,,3025481.2020.10.14,2020,,,69,,,14,10,M,AB,16.2,4.1,,2020-10-14 00:00:00,,-0.6,M,,,0
-113.89444444444445,52.18222222222222,M,1.4,M,,,3025481,M,,95,,RED DEER REGIONAL A,,,3025481.2020.10.15,2020,,,52,,,15,10,M,AB,16.6,5.2,,2020-10-15 00:00:00,,-2.4,M,,,0
-113.89444444444445,52.18222222222222,M,-2.6,M,,,3025481,M,,97,,RED DEER REGIONAL A,,,3025481.2020.10.16,2020,,,74,,,16,10,M,AB,20.6,0.7,,2020-10-16 00:00:00,,-5.8,M,,,0
-113.89444444444445,52.18222222222222,M,-8.2,M,,,3025481,M,,92,,RED DEER REGIONAL A,,,3025481.2020.10.17,2020,,,62,,,17,10,M,AB,26.2,-4.8,,2020-10-17 00:00:00,,-11.6,M,,,0
-113.89444444444445,52.18222222222222,M,-8.6,M,,,3025481,M,,90,,RED DEER REGIONAL A,,,3025481.2020.10.18,2020,,,73,,,18,10,M,AB,26.6,-6.6,,2020-10-18 00:00:00,,-10.6,M,,,0
-113.89444444444445,52.18222222222222,M,-5.6,M,,,3025481,M,,92,,RED DEER REGIONAL A,,,3025481.2020.10.19,2020,,,83,,,19,10,M,AB,23.6,-2.8,,2020-10-19 00:00:00,,-8.3,M,,,0
-113.89444444444445,52.18222222222222,M,-3.9,M,,,3025481,M,,97,,RED DEER REGIONAL A,,,3025481.2020.10.20,2020,,,59,,,20,10,M,AB,21.9,1.4,,2020-10-20 00:00:00,,-9.1,M,,,0
-113.89444444444445,52.18222222222222,M,-6.2,M,,,3025481,M,,98,,RED DEER REGIONAL A,,,3025481.2020.10.21,2020,,,68,,,21,10,M,AB,24.2,-2.4,,2020-10-21 00:00:00,,-9.9,M,,,0
-113.89444444444445,52.18222222222222,M,-9.7,M,,,3025481,M,,85,,RED DEER REGIONAL A,,,3025481.2020.10.22,2020,,,69,,,22,10,M,AB,27.7,-8.8,,2020-10-22 00:00:00,,-10.5,M,,,0
-113.89444444444445,52.18222222222222,M,-10,M,,,3025481,M,,90,,RED DEER REGIONAL A,,,3025481.2020.10.23,2020,,,68,,,23,10,M,AB,28,-8.3,,2020-10-23 00:00:00,,-11.7,M,,,0
-113.89444444444445,52.18222222222222,M,-12.1,M,,,3025481,M,,92,,RED DEER REGIONAL A,,,3025481.2020.10.24,2020,,,70,,,24,10,M,AB,30.1,-8.7,,2020-10-24 00:00:00,,-15.5,M,,,0
-113.89444444444445,52.18222222222222,M,-13.9,M,,,3025481,M,,87,,RED DEER REGIONAL A,,,3025481.2020.10.25,2020,,,56,,,25,10,M,AB,31.9,-6.1,,2020-10-25 00:00:00,,-21.6,M,,,0
-113.89444444444445,52.18222222222222,M,-4.2,M,,,3025481,M,,89,,RED DEER REGIONAL A,,,3025481.2020.10.26,2020,,,60,,,26,10,M,AB,22.2,3,,2020-10-26 00:00:00,,-11.3,M,,,0
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.10.27,2020,,M,,M,,27,10,M,AB,,,,2020-10-27 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,3.6,M,,,3025481,M,,95,,RED DEER REGIONAL A,,,3025481.2020.10.28,2020,,,72,,,28,10,M,AB,14.4,6,,2020-10-28 00:00:00,,1.1,M,,,0
-113.89444444444445,52.18222222222222,M,2.9,M,,,3025481,M,,97,,RED DEER REGIONAL A,,,3025481.2020.10.29,2020,,,59,,,29,10,M,AB,15.1,4.6,,2020-10-29 00:00:00,,1.2,M,,,0
-113.89444444444445,52.18222222222222,M,4.2,M,,,3025481,M,,95,,RED DEER REGIONAL A,,,3025481.2020.10.30,2020,,,67,,,30,10,M,AB,13.8,8.6,,2020-10-30 00:00:00,,-0.2,M,,,0
-113.89444444444445,52.18222222222222,M,0.2,M,,,3025481,M,,93,,RED DEER REGIONAL A,,,3025481.2020.10.31,2020,,,52,,,31,10,M,AB,17.8,7.9,,2020-10-31 00:00:00,,-7.6,M,,,0
-113.89444444444445,52.18222222222222,M,6.8,M,,,3025481,M,,89,,RED DEER REGIONAL A,,,3025481.2020.11.1,2020,,,28,,,1,11,M,AB,11.2,18.7,,2020-11-01 00:00:00,,-5.2,M,,,0
-113.89444444444445,52.18222222222222,,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.2,2020,,M,,M,,2,11,,AB,,,,2020-11-02 00:00:00,M,,,M,,
-113.89444444444445,52.18222222222222,M,9.1,M,,,3025481,M,,85,,RED DEER REGIONAL A,,,3025481.2020.11.3,2020,,,24,,,3,11,M,AB,8.9,18.2,,2020-11-03 00:00:00,,-0.1,M,,,0
-113.89444444444445,52.18222222222222,M,5.6,M,,,3025481,M,,85,,RED DEER REGIONAL A,,,3025481.2020.11.4,2020,,,44,,,4,11,M,AB,12.4,12.7,,2020-11-04 00:00:00,,-1.5,M,,,0
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.5,2020,,M,,M,,5,11,M,AB,,,,2020-11-05 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.6,2020,,M,,M,,6,11,M,AB,,,,2020-11-06 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.7,2020,,M,,M,,7,11,M,AB,,,,2020-11-07 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.8,2020,,M,,M,,8,11,M,AB,,,,2020-11-08 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.9,2020,,M,,M,,9,11,M,AB,,,,2020-11-09 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.10,2020,,M,,M,,10,11,M,AB,,,,2020-11-10 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.11,2020,,M,,M,,11,11,M,AB,,,,2020-11-11 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.12,2020,,M,,M,,12,11,M,AB,,,,2020-11-12 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.13,2020,,M,,M,,13,11,M,AB,,,,2020-11-13 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.14,2020,,M,,M,,14,11,M,AB,,,,2020-11-14 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.15,2020,,M,,M,,15,11,M,AB,,,,2020-11-15 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.16,2020,,M,,M,,16,11,M,AB,,,,2020-11-16 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.17,2020,,M,,M,,17,11,M,AB,,,,2020-11-17 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.18,2020,,M,,M,,18,11,M,AB,,,,2020-11-18 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.19,2020,,M,,M,,19,11,M,AB,,,,2020-11-19 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.20,2020,,M,,M,,20,11,M,AB,,,,2020-11-20 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.21,2020,,M,,M,,21,11,M,AB,,,,2020-11-21 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.22,2020,,M,,M,,22,11,M,AB,,,,2020-11-22 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.23,2020,,M,,M,,23,11,M,AB,,,,2020-11-23 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.24,2020,,M,,M,,24,11,M,AB,,,,2020-11-24 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,33,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.25,2020,,M,,M,46,25,11,,AB,,,,2020-11-25 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,34,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.26,2020,,M,,M,52,26,11,,AB,,,,2020-11-26 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.27,2020,,M,,M,,27,11,M,AB,,,,2020-11-27 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,34,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.28,2020,,M,,M,54,28,11,,AB,,,,2020-11-28 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,23,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.29,2020,,M,,M,41,29,11,,AB,,,,2020-11-29 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,32,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.11.30,2020,,M,,M,65,30,11,,AB,,,,2020-11-30 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,32,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.1,2020,,M,,M,68,1,12,,AB,,,,2020-12-01 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.2,2020,,M,,M,,2,12,M,AB,,,,2020-12-02 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.3,2020,,M,,M,,3,12,M,AB,,,,2020-12-03 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.4,2020,,M,,M,,4,12,M,AB,,,,2020-12-04 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.5,2020,,M,,M,,5,12,M,AB,,,,2020-12-05 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,30,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.6,2020,,M,,M,,6,12,M,AB,,,,2020-12-06 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,24,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.7,2020,,M,,M,41,7,12,,AB,,,,2020-12-07 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.8,2020,,M,,M,,8,12,M,AB,,,,2020-12-08 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.9,2020,,M,,M,,9,12,M,AB,,,,2020-12-09 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.10,2020,,M,,M,,10,12,M,AB,,,,2020-12-10 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,18,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.11,2020,,M,,M,50,11,12,,AB,,,,2020-12-11 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,30,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.12,2020,,M,,M,50,12,12,,AB,,,,2020-12-12 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,13,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.13,2020,,M,,M,33,13,12,,AB,,,,2020-12-13 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,17,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.14,2020,,M,,M,,14,12,M,AB,,,,2020-12-14 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.15,2020,,M,,M,,15,12,M,AB,,,,2020-12-15 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.16,2020,,M,,M,,16,12,,AB,,,,2020-12-16 00:00:00,M,,,M,,
-113.89444444444445,52.18222222222222,,,M,34,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.17,2020,,M,,M,57,17,12,,AB,,,,2020-12-17 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,20,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.18,2020,,M,,M,42,18,12,,AB,,,,2020-12-18 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,27,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.19,2020,,M,,M,50,19,12,,AB,,,,2020-12-19 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,28,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.20,2020,,M,,M,33,20,12,,AB,,,,2020-12-20 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.21,2020,,M,,M,,21,12,M,AB,,,,2020-12-21 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,33,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.22,2020,,M,,M,46,22,12,,AB,,,,2020-12-22 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.23,2020,,M,,M,,23,12,M,AB,,,,2020-12-23 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,25,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.24,2020,,M,,M,41,24,12,,AB,,,,2020-12-24 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.25,2020,,M,,M,,25,12,M,AB,,,,2020-12-25 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.26,2020,,M,,M,,26,12,M,AB,,,,2020-12-26 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.27,2020,,M,,M,,27,12,M,AB,,,,2020-12-27 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.28,2020,,M,,M,,28,12,M,AB,,,,2020-12-28 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.29,2020,,M,,M,,29,12,M,AB,,,,2020-12-29 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.30,2020,,M,,M,,30,12,M,AB,,,,2020-12-30 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2020.12.31,2020,,M,,M,,31,12,M,AB,,,,2020-12-31 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,20,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.1,2021,,M,,M,41,1,1,,AB,,,,2021-01-01 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,18,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.2,2021,,M,,M,46,2,1,,AB,,,,2021-01-02 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,2,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.3,2021,,M,,M,41,3,1,,AB,,,,2021-01-03 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.4,2021,,M,,M,,4,1,M,AB,,,,2021-01-04 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,31,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.5,2021,,M,,M,44,5,1,,AB,,,,2021-01-05 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,23,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.6,2021,,M,,M,55,6,1,,AB,,,,2021-01-06 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.7,2021,,M,,M,,7,1,M,AB,,,,2021-01-07 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.8,2021,,M,,M,,8,1,M,AB,,,,2021-01-08 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.9,2021,,M,,M,,9,1,M,AB,,,,2021-01-09 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.10,2021,,M,,M,,10,1,M,AB,,,,2021-01-10 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.11,2021,,M,,M,,11,1,M,AB,,,,2021-01-11 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,21,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.12,2021,,M,,M,37,12,1,,AB,,,,2021-01-12 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,31,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.13,2021,,M,,M,87,13,1,,AB,,,,2021-01-13 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,31,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.14,2021,,M,,M,48,14,1,,AB,,,,2021-01-14 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,17,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.15,2021,,M,,M,50,15,1,,AB,,,,2021-01-15 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,25,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.16,2021,,M,,M,33,16,1,,AB,,,,2021-01-16 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,36,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.17,2021,,M,,M,59,17,1,,AB,,,,2021-01-17 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,32,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.18,2021,,M,,M,50,18,1,,AB,,,,2021-01-18 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,27,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.19,2021,,M,,M,81,19,1,,AB,,,,2021-01-19 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,30,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.20,2021,,M,,M,63,20,1,,AB,,,,2021-01-20 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,32,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.21,2021,,M,,M,37,21,1,,AB,,,,2021-01-21 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,,,M,28,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.22,2021,,M,,M,33,22,1,,AB,,,,2021-01-22 00:00:00,M,,M,M,,
-113.89444444444445,52.18222222222222,M,,M,,,3025481,M,M,,M,RED DEER REGIONAL A,M,,3025481.2021.1.23,2021,,M,,M,,23,1,M,AB,,,,2021-01-23 00:00:00,M,,M,M,,
