x,y,SNOW_ON_GROUND,TOTAL_RAIN,HEATING_DEGREE_DAYS_FLAG,CLIMATE_IDENTIFIER,LOCAL_MONTH,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,PROVINCE_CODE,ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,COOLING_DEGREE_DAYS_FLAG,MAX_REL_HUMIDITY_FLAG,STATION_NAME,DIRECTION_MAX_GUST_FLAG,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS,TOTAL_SNOW,TOTAL_RAIN_FLAG,TOTAL_SNOW_FLAG,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE_FLAG,LOCAL_DAY,MIN_REL_HUMIDITY,SNOW_ON_GROUND_FLAG,MEAN_TEMPERATURE,LOCAL_YEAR,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,TOTAL_PRECIPITATION,DIRECTION_MAX_GUST,MIN_TEMPERATURE_FLAG,MIN_TEMPERATURE
-110.28333333333333,54.416666666666664,0,1.2,,3081680,8,14.4,,AB,3081680.2000.8.31,35,95,,,COLD LAKE A,E,,0,0,,,,2000-08-31 00:00:00,,31,45,,8.5,2000,9.5,E,1.2,15,,2.6
-110.28333333333333,54.416666666666664,0,27.2,,3081680,9,12.4,,AB,3081680.2000.9.1,41,98,,,COLD LAKE A,E,,0,0,,,,2000-09-01 00:00:00,,1,80,,10.6,2000,7.4,E,27.2,11,,8.7
-110.28333333333333,54.416666666666664,0,0.8,,3081680,9,13.4,,AB,3081680.2000.9.2,48,84,,,COLD LAKE A,E,,0,0,,,,2000-09-02 00:00:00,,2,57,,10.9,2000,7.1,E,0.8,10,,8.3
-110.28333333333333,54.416666666666664,0,10.8,,3081680,9,11.3,,AB,3081680.2000.9.3,50,100,,,COLD LAKE A,E,,0,0,,,,2000-09-03 00:00:00,,3,63,,9.4,2000,8.6,E,10.8,8,,7.4
-110.28333333333333,54.416666666666664,0,1.2,,3081680,9,12.9,,AB,3081680.2000.9.4,0,100,,,COLD LAKE A,,,0,0,,,,2000-09-04 00:00:00,,4,70,,9.6,2000,8.4,,1.2,0,,6.2
-110.28333333333333,54.416666666666664,0,0.6,,3081680,9,20.4,,AB,3081680.2000.9.5,0,100,,,COLD LAKE A,,,0,0,,,,2000-09-05 00:00:00,,5,46,,12.3,2000,5.7,,0.6,0,,4.2
-110.28333333333333,54.416666666666664,0,4.2,,3081680,9,15.3,,AB,3081680.2000.9.6,50,98,,,COLD LAKE A,E,,0,0,,,,2000-09-06 00:00:00,,6,49,,11.1,2000,6.9,E,4.2,31,,6.9
-110.28333333333333,54.416666666666664,0,0,,3081680,9,23.1,,AB,3081680.2000.9.7,33,95,,,COLD LAKE A,E,,0,0,,,,2000-09-07 00:00:00,,7,30,,13.2,2000,4.8,E,0,21,,3.3
-110.28333333333333,54.416666666666664,0,1.6,,3081680,9,18.9,,AB,3081680.2000.9.8,37,92,,,COLD LAKE A,E,,0,0,,,,2000-09-08 00:00:00,,8,54,,13.6,2000,4.4,E,1.6,29,,8.3
-110.28333333333333,54.416666666666664,0,4,,3081680,9,14.5,,AB,3081680.2000.9.9,35,98,,,COLD LAKE A,E,,0,0,,,,2000-09-09 00:00:00,,9,55,,10.2,2000,7.8,E,4,29,,5.9
-110.28333333333333,54.416666666666664,0,1,,3081680,9,11.8,,AB,3081680.2000.9.10,44,100,,,COLD LAKE A,E,,0,0,,,,2000-09-10 00:00:00,,10,54,,7,2000,11,E,1,31,,2.2
-110.28333333333333,54.416666666666664,0,0,,3081680,9,15.7,,AB,3081680.2000.9.11,,90,,,COLD LAKE A,M,T,0,0,T,,,2000-09-11 00:00:00,,11,43,,8.4,2000,9.6,M,0,,,1.1
-110.28333333333333,54.416666666666664,0,0,,3081680,9,18.1,,AB,3081680.2000.9.12,39,86,,,COLD LAKE A,E,,0,0,,,,2000-09-12 00:00:00,,12,42,,12.6,2000,5.4,E,0,30,,7.1
-110.28333333333333,54.416666666666664,0,0,,3081680,9,18,,AB,3081680.2000.9.13,0,93,,,COLD LAKE A,,,0,0,,,,2000-09-13 00:00:00,,13,38,,11,2000,7,,0,0,,4
-110.28333333333333,54.416666666666664,0,0,,3081680,9,23.6,,AB,3081680.2000.9.14,44,92,,,COLD LAKE A,E,,0,0,,,,2000-09-14 00:00:00,,14,30,,13,2000,5,E,0,18,,2.4
-110.28333333333333,54.416666666666664,0,0,,3081680,9,23.4,,AB,3081680.2000.9.15,35,90,,,COLD LAKE A,E,,0,0,,,,2000-09-15 00:00:00,,15,34,,16.1,2000,1.9,E,0,28,,8.8
-110.28333333333333,54.416666666666664,0,0,,3081680,9,20.7,,AB,3081680.2000.9.16,0,88,,,COLD LAKE A,,,0,0,,,,2000-09-16 00:00:00,,16,33,,13,2000,5,,0,0,,5.2
-110.28333333333333,54.416666666666664,0,0,,3081680,9,22.1,,AB,3081680.2000.9.17,0,88,,,COLD LAKE A,,T,0,0,T,,,2000-09-17 00:00:00,,17,51,,15.3,2000,2.7,,0,0,,8.4
-110.28333333333333,54.416666666666664,0,3.6,,3081680,9,16.3,,AB,3081680.2000.9.18,,96,,,COLD LAKE A,M,,0,0,,,,2000-09-18 00:00:00,,18,46,,13,2000,5,M,3.6,,,9.6
-110.28333333333333,54.416666666666664,0,0,,3081680,9,12.9,,AB,3081680.2000.9.19,46,97,,,COLD LAKE A,E,T,0,0,T,,,2000-09-19 00:00:00,,19,61,,8.3,2000,9.7,E,0,35,,3.6
-110.28333333333333,54.416666666666664,0,2.6,,3081680,9,10.6,,AB,3081680.2000.9.20,39,100,,,COLD LAKE A,E,,0,0,,T,,2000-09-20 00:00:00,,20,52,,4.6,2000,13.4,E,2.6,3,,-1.4
-110.28333333333333,54.416666666666664,0,0,,3081680,9,1.5,,AB,3081680.2000.9.21,35,82,,,COLD LAKE A,E,T,0,0,,T,,2000-09-21 00:00:00,,21,56,,0.9,2000,17.1,E,0,33,,0.2
-110.28333333333333,54.416666666666664,0,0,,3081680,9,5.5,,AB,3081680.2000.9.22,0,87,,,COLD LAKE A,,T,0,0,,T,,2000-09-22 00:00:00,,22,42,,1.1,2000,16.9,,0,0,,-3.4
-110.28333333333333,54.416666666666664,0,0,,3081680,9,15.3,,AB,3081680.2000.9.23,,76,,,COLD LAKE A,M,,0,0,,,,2000-09-23 00:00:00,,23,38,,7.2,2000,10.8,M,0,,,-1
-110.28333333333333,54.416666666666664,0,0,,3081680,9,20,,AB,3081680.2000.9.24,33,96,,,COLD LAKE A,E,,0,0,,,,2000-09-24 00:00:00,,24,39,,9.8,2000,8.2,E,0,31,,-0.4
-110.28333333333333,54.416666666666664,0,0.2,,3081680,9,14.7,,AB,3081680.2000.9.25,44,97,,,COLD LAKE A,E,,0,0,,,,2000-09-25 00:00:00,,25,65,,9.1,2000,8.9,E,0.2,4,,3.5
-110.28333333333333,54.416666666666664,0,1.2,,3081680,9,4.5,,AB,3081680.2000.9.26,,100,,,COLD LAKE A,M,,0,0,,T,,2000-09-26 00:00:00,,26,82,,3.4,2000,14.6,M,1.2,,,2.2
-110.28333333333333,54.416666666666664,0,0,,3081680,9,18,,AB,3081680.2000.9.27,0,99,,,COLD LAKE A,,,0,0,,,,2000-09-27 00:00:00,,27,53,,9.8,2000,8.2,,0,0,,1.5
-110.28333333333333,54.416666666666664,0,0,,3081680,9,21.3,,AB,3081680.2000.9.28,0,97,,,COLD LAKE A,,,0,0,,,,2000-09-28 00:00:00,,28,32,,12.5,2000,5.5,,0,0,,3.7
-110.28333333333333,54.416666666666664,0,0,,3081680,9,15.5,,AB,3081680.2000.9.29,0,96,,,COLD LAKE A,,,0,0,,,,2000-09-29 00:00:00,,29,51,,9.1,2000,8.9,,0,0,,2.6
-110.28333333333333,54.416666666666664,0,2.2,,3081680,9,10.1,,AB,3081680.2000.9.30,56,97,,,COLD LAKE A,E,,0,0,,T,,2000-09-30 00:00:00,,30,53,,6.7,2000,11.3,E,2.2,30,,3.3
-110.28333333333333,54.416666666666664,0,0,,3081680,10,10.6,,AB,3081680.2000.10.1,32,87,,,COLD LAKE A,E,,0,0,,,,2000-10-01 00:00:00,,1,39,,5.4,2000,12.6,E,0,28,,0.2
-110.28333333333333,54.416666666666664,0,0,,3081680,10,3.6,,AB,3081680.2000.10.2,63,85,,,COLD LAKE A,E,,0,0,,,,2000-10-02 00:00:00,,2,28,,0.2,2000,17.8,E,0,30,,-3.2
-110.28333333333333,54.416666666666664,0,0,,3081680,10,2.4,,AB,3081680.2000.10.3,57,70,,,COLD LAKE A,E,,0,0,,,,2000-10-03 00:00:00,,3,32,,-2,2000,20,E,0,31,,-6.3
-110.28333333333333,54.416666666666664,0,0,,3081680,10,1.2,,AB,3081680.2000.10.4,41,65,,,COLD LAKE A,E,,0,0,,,,2000-10-04 00:00:00,,4,37,,-2.7,2000,20.7,E,0,29,,-6.5
-110.28333333333333,54.416666666666664,0,0,,3081680,10,3.3,,AB,3081680.2000.10.5,0,81,,,COLD LAKE A,,,0,0,,,,2000-10-05 00:00:00,,5,30,,-2.9,2000,20.9,,0,0,,-9.1
-110.28333333333333,54.416666666666664,0,0,,3081680,10,6.2,,AB,3081680.2000.10.6,0,86,,,COLD LAKE A,,,0,0,,,,2000-10-06 00:00:00,,6,24,,-0.7,2000,18.7,,0,0,,-7.6
-110.28333333333333,54.416666666666664,0,0,,3081680,10,12.4,,AB,3081680.2000.10.7,41,58,,,COLD LAKE A,E,,0,0,,,,2000-10-07 00:00:00,,7,17,,3.9,2000,14.1,E,0,18,,-4.6
-110.28333333333333,54.416666666666664,0,0,,3081680,10,16,,AB,3081680.2000.10.8,0,62,,,COLD LAKE A,,,0,0,,,,2000-10-08 00:00:00,,8,22,,7.5,2000,10.5,,0,0,,-1
-110.28333333333333,54.416666666666664,0,0,,3081680,10,17.1,,AB,3081680.2000.10.9,0,79,,,COLD LAKE A,,,0,0,,,,2000-10-09 00:00:00,,9,37,,7.7,2000,10.3,,0,0,,-1.7
-110.28333333333333,54.416666666666664,0,0,,3081680,10,17.7,,AB,3081680.2000.10.10,0,89,,,COLD LAKE A,,,0,0,,,,2000-10-10 00:00:00,,10,31,,11,2000,7,,0,0,,4.3
-110.28333333333333,54.416666666666664,0,0,,3081680,10,11.9,,AB,3081680.2000.10.11,0,89,,,COLD LAKE A,,,0,0,,,,2000-10-11 00:00:00,,11,43,,6.2,2000,11.8,,0,0,,0.4
-110.28333333333333,54.416666666666664,0,0,,3081680,10,14.4,,AB,3081680.2000.10.12,0,96,,,COLD LAKE A,,,0,0,,,,2000-10-12 00:00:00,,12,47,,5.8,2000,12.2,,0,0,,-2.9
-110.28333333333333,54.416666666666664,0,0,,3081680,10,11.2,,AB,3081680.2000.10.13,0,97,,,COLD LAKE A,,,0,0,,,,2000-10-13 00:00:00,,13,50,,6.4,2000,11.6,,0,0,,1.6
-110.28333333333333,54.416666666666664,0,1.4,,3081680,10,8.8,,AB,3081680.2000.10.14,0,100,,,COLD LAKE A,,,0,0,,,,2000-10-14 00:00:00,,14,59,,6.2,2000,11.8,,1.4,0,,3.6
-110.28333333333333,54.416666666666664,0,0,,3081680,10,12.8,,AB,3081680.2000.10.15,0,100,,,COLD LAKE A,,,0,0,,,,2000-10-15 00:00:00,,15,36,,6.3,2000,11.7,,0,0,,-0.3
-110.28333333333333,54.416666666666664,0,0,,3081680,10,13.7,,AB,3081680.2000.10.16,0,96,,,COLD LAKE A,,,0,0,,,,2000-10-16 00:00:00,,16,42,,6.7,2000,11.3,,0,0,,-0.3
-110.28333333333333,54.416666666666664,0,0,,3081680,10,13.6,,AB,3081680.2000.10.17,0,87,,,COLD LAKE A,,,0,0,,,,2000-10-17 00:00:00,,17,40,,6.3,2000,11.7,,0,0,,-1
-110.28333333333333,54.416666666666664,0,0,,3081680,10,13.3,,AB,3081680.2000.10.18,32,76,,,COLD LAKE A,E,T,0,0,T,,,2000-10-18 00:00:00,,18,48,,8.4,2000,9.6,E,0,31,,3.5
-110.28333333333333,54.416666666666664,0,0,,3081680,10,7.2,,AB,3081680.2000.10.19,52,90,,,COLD LAKE A,E,,0,0,,,,2000-10-19 00:00:00,,19,51,,2.3,2000,15.7,E,0,29,,-2.7
-110.28333333333333,54.416666666666664,0,0,,3081680,10,5.3,,AB,3081680.2000.10.20,52,93,,,COLD LAKE A,E,,0,0,,,,2000-10-20 00:00:00,,20,60,,1.1,2000,16.9,E,0,12,,-3.2
-110.28333333333333,54.416666666666664,0,0,,3081680,10,7.8,,AB,3081680.2000.10.21,50,80,,,COLD LAKE A,E,T,0,0,T,,,2000-10-21 00:00:00,,21,54,,5,2000,13,E,0,31,,2.2
-110.28333333333333,54.416666666666664,0,0,,3081680,10,12.7,,AB,3081680.2000.10.22,44,88,,,COLD LAKE A,E,,0,0,,,,2000-10-22 00:00:00,,22,21,,5.8,2000,12.2,E,0,23,,-1.1
-110.28333333333333,54.416666666666664,0,0,,3081680,10,17.9,,AB,3081680.2000.10.23,0,62,,,COLD LAKE A,,,0,0,,,,2000-10-23 00:00:00,,23,35,,9.6,2000,8.4,,0,0,,1.2
-110.28333333333333,54.416666666666664,0,0,,3081680,10,16.4,,AB,3081680.2000.10.24,,75,,,COLD LAKE A,M,,0,0,,,,2000-10-24 00:00:00,,24,41,,10.7,2000,7.3,M,0,,,5
-110.28333333333333,54.416666666666664,0,0,,3081680,10,12,,AB,3081680.2000.10.25,0,86,,,COLD LAKE A,,,0,0,,,,2000-10-25 00:00:00,,25,53,,8.1,2000,9.9,,0,0,,4.1
-110.28333333333333,54.416666666666664,0,0,,3081680,10,7.7,,AB,3081680.2000.10.26,39,77,,,COLD LAKE A,E,,0,0,,,,2000-10-26 00:00:00,,26,40,,3.2,2000,14.8,E,0,4,,-1.3
-110.28333333333333,54.416666666666664,0,0,,3081680,10,5.5,,AB,3081680.2000.10.27,35,83,,,COLD LAKE A,E,,0,0,,,,2000-10-27 00:00:00,,27,52,,2.9,2000,15.1,E,0,14,,0.3
-110.28333333333333,54.416666666666664,0,0,,3081680,10,11.6,,AB,3081680.2000.10.28,39,93,,,COLD LAKE A,E,,0,0,,,,2000-10-28 00:00:00,,28,65,,8.1,2000,9.9,E,0,12,,4.5
-110.28333333333333,54.416666666666664,0,0,,3081680,10,7.8,,AB,3081680.2000.10.29,0,98,,,COLD LAKE A,,,0,0,,,,2000-10-29 00:00:00,,29,80,,6.1,2000,11.9,,0,0,,4.3
-110.28333333333333,54.416666666666664,0,4.2,,3081680,10,5.1,,AB,3081680.2000.10.30,0,99,,,COLD LAKE A,,,0,1,,,,2000-10-30 00:00:00,,30,81,,2,2000,16,,5.2,0,,-1.1
-110.28333333333333,54.416666666666664,0,0,,3081680,10,9.4,,AB,3081680.2000.10.31,0,97,,,COLD LAKE A,,,0,0,,,,2000-10-31 00:00:00,,31,54,,3.6,2000,14.4,,0,0,,-2.3
-110.28333333333333,54.416666666666664,0,0,,3081680,11,5,,AB,3081680.2000.11.1,0,99,,,COLD LAKE A,,,0,0,,,,2000-11-01 00:00:00,,1,71,,0.2,2000,17.8,,0,0,,-4.7
-110.28333333333333,54.416666666666664,0,0,,3081680,11,6.8,,AB,3081680.2000.11.2,0,94,,,COLD LAKE A,,T,0,0,T,,,2000-11-02 00:00:00,,2,47,,0.1,2000,17.9,,0,0,,-6.7
-110.28333333333333,54.416666666666664,0,0.4,,3081680,11,5.9,,AB,3081680.2000.11.3,0,91,,,COLD LAKE A,,,0,0,,,,2000-11-03 00:00:00,,3,67,,2.4,2000,15.6,,0.4,0,,-1.1
-110.28333333333333,54.416666666666664,0,4.4,,3081680,11,5.9,,AB,3081680.2000.11.4,56,99,,,COLD LAKE A,E,,0,8.8,,,,2000-11-04 00:00:00,,4,76,,1.7,2000,16.3,E,13.2,36,,-2.5
-110.28333333333333,54.416666666666664,7,0,,3081680,11,-2.5,,AB,3081680.2000.11.5,48,92,,,COLD LAKE A,E,,0,2.3,,,,2000-11-05 00:00:00,,5,72,,-6,2000,24,E,1.4,35,,-9.5
-110.28333333333333,54.416666666666664,8,0,,3081680,11,-7.6,,AB,3081680.2000.11.6,0,92,,,COLD LAKE A,,T,0,0.2,,,,2000-11-06 00:00:00,,6,82,,-9.1,2000,27.1,,0,0,,-10.5
-110.28333333333333,54.416666666666664,8,0,,3081680,11,-5.4,,AB,3081680.2000.11.7,0,95,,,COLD LAKE A,,,0,0,,,,2000-11-07 00:00:00,,7,79,,-8.3,2000,26.3,,0,0,,-11.1
-110.28333333333333,54.416666666666664,7,0,,3081680,11,-4.7,,AB,3081680.2000.11.8,0,92,,,COLD LAKE A,,,0,0,,,,2000-11-08 00:00:00,,8,64,,-7.9,2000,25.9,,0,0,,-11.1
-110.28333333333333,54.416666666666664,6,0,,3081680,11,-7.1,,AB,3081680.2000.11.9,0,92,,,COLD LAKE A,,,0,1.6,,,,2000-11-09 00:00:00,,9,77,,-9.4,2000,27.4,,0.4,0,,-11.7
-110.28333333333333,54.416666666666664,8,0,,3081680,11,-9.7,,AB,3081680.2000.11.10,0,91,,,COLD LAKE A,,,0,1.6,,,,2000-11-10 00:00:00,,10,75,,-12.7,2000,30.7,,0.4,0,,-15.6
-110.28333333333333,54.416666666666664,9,0,,3081680,11,-6.6,,AB,3081680.2000.11.11,0,91,,,COLD LAKE A,,T,0,0,,T,,2000-11-11 00:00:00,,11,68,,-12.5,2000,30.5,,0,0,,-18.3
-110.28333333333333,54.416666666666664,9,0,,3081680,11,0.6,,AB,3081680.2000.11.12,0,95,,,COLD LAKE A,,T,0,0,,T,,2000-11-12 00:00:00,,12,65,,-5.5,2000,23.5,,0,0,,-11.6
-110.28333333333333,54.416666666666664,7,0,,3081680,11,0.5,,AB,3081680.2000.11.13,0,100,,,COLD LAKE A,,,0,0,,,,2000-11-13 00:00:00,,13,73,,-5.8,2000,23.8,,0,0,,-12
-110.28333333333333,54.416666666666664,7,0,,3081680,11,-0.7,,AB,3081680.2000.11.14,0,96,,,COLD LAKE A,,,0,0,,,,2000-11-14 00:00:00,,14,69,,-4.6,2000,22.6,,0,0,,-8.4
-110.28333333333333,54.416666666666664,7,0,,3081680,11,-8.2,,AB,3081680.2000.11.15,0,95,,,COLD LAKE A,,T,0,0,,T,,2000-11-15 00:00:00,,15,72,,-10.7,2000,28.7,,0,0,,-13.2
-110.28333333333333,54.416666666666664,7,0,,3081680,11,-2.9,,AB,3081680.2000.11.16,0,95,,,COLD LAKE A,,T,0,0,,T,,2000-11-16 00:00:00,,16,75,,-10.2,2000,28.2,,0,0,,-17.5
-110.28333333333333,54.416666666666664,7,0,,3081680,11,-1.3,,AB,3081680.2000.11.17,0,89,,,COLD LAKE A,,T,0,0.2,,,,2000-11-17 00:00:00,,17,73,,-2.4,2000,20.4,,0,0,,-3.5
-110.28333333333333,54.416666666666664,7,0,,3081680,11,2.6,,AB,3081680.2000.11.18,67,86,,,COLD LAKE A,,T,0,0,,T,,2000-11-18 00:00:00,,18,63,,-0.9,2000,18.9,,0,32,,-4.4
-110.28333333333333,54.416666666666664,7,0,,3081680,11,-4.3,,AB,3081680.2000.11.19,0,96,,,COLD LAKE A,,T,0,0,,T,,2000-11-19 00:00:00,,19,71,,-8.8,2000,26.8,,0,0,,-13.3
-110.28333333333333,54.416666666666664,7,0,,3081680,11,-3.5,,AB,3081680.2000.11.20,0,96,,,COLD LAKE A,,,0,0,,,,2000-11-20 00:00:00,,20,74,,-9.9,2000,27.9,,0,0,,-16.3
-110.28333333333333,54.416666666666664,6,0,,3081680,11,-3.3,,AB,3081680.2000.11.21,0,96,,,COLD LAKE A,,,0,0,,,,2000-11-21 00:00:00,,21,83,,-8.7,2000,26.7,,0,0,,-14.1
-110.28333333333333,54.416666666666664,0,0,,3081680,11,3.3,,AB,3081680.2000.11.22,0,98,,,COLD LAKE A,,,0,0,,,,2000-11-22 00:00:00,,22,70,,-1.8,2000,19.8,,0,0,,-6.9
-110.28333333333333,54.416666666666664,5,0,,3081680,11,2.8,,AB,3081680.2000.11.23,0,99,,,COLD LAKE A,,,0,0,,,,2000-11-23 00:00:00,,23,58,,-2.6,2000,20.6,,0,0,,-7.9
-110.28333333333333,54.416666666666664,5,0,,3081680,11,4.2,,AB,3081680.2000.11.24,33,85,,,COLD LAKE A,E,,0,0,,,,2000-11-24 00:00:00,,24,59,,-1,2000,19,E,0,29,,-6.1
-110.28333333333333,54.416666666666664,5,0,,3081680,11,2.7,,AB,3081680.2000.11.25,0,81,,,COLD LAKE A,,,0,0,,,,2000-11-25 00:00:00,,25,55,,-1.7,2000,19.7,,0,0,,-6.1
-110.28333333333333,54.416666666666664,4,0,,3081680,11,3.8,,AB,3081680.2000.11.26,0,87,,,COLD LAKE A,,,0,0,,,,2000-11-26 00:00:00,,26,60,,-0.8,2000,18.8,,0,0,,-5.4
-110.28333333333333,54.416666666666664,4,0,,3081680,11,-3,,AB,3081680.2000.11.27,0,97,,,COLD LAKE A,,,0,0,,,,2000-11-27 00:00:00,,27,83,,-6.8,2000,24.8,,0,0,,-10.6
-110.28333333333333,54.416666666666664,4,0,,3081680,11,-4.6,,AB,3081680.2000.11.28,0,98,,,COLD LAKE A,,T,0,0,,T,,2000-11-28 00:00:00,,28,91,,-8,2000,26,,0,0,,-11.3
-110.28333333333333,54.416666666666664,4,0,,3081680,11,-5,,AB,3081680.2000.11.29,0,97,,,COLD LAKE A,,,0,0,,,,2000-11-29 00:00:00,,29,88,,-6.4,2000,24.4,,0,0,,-7.7
-110.28333333333333,54.416666666666664,4,0,,3081680,11,-5.3,,AB,3081680.2000.11.30,0,93,,,COLD LAKE A,,T,0,0,,T,,2000-11-30 00:00:00,,30,87,,-6.1,2000,24.1,,0,0,,-6.9
-110.28333333333333,54.416666666666664,4,0,,3081680,12,-4.7,,AB,3081680.2000.12.1,0,94,,,COLD LAKE A,,T,0,0,,T,,2000-12-01 00:00:00,,1,87,,-7,2000,25,,0,0,,-9.2
-110.28333333333333,54.416666666666664,4,0,,3081680,12,0,,AB,3081680.2000.12.2,0,95,,,COLD LAKE A,,T,0,0,T,,,2000-12-02 00:00:00,,2,80,,-5.1,2000,23.1,,0,0,,-10.1
-110.28333333333333,54.416666666666664,4,0,,3081680,12,-1.7,,AB,3081680.2000.12.3,41,96,,,COLD LAKE A,E,,0,1.4,,,,2000-12-03 00:00:00,,3,58,,-7.6,2000,25.6,E,0.8,36,,-13.4
-110.28333333333333,54.416666666666664,5,0,,3081680,12,-13,,AB,3081680.2000.12.4,0,74,,,COLD LAKE A,,T,0,0,,T,,2000-12-04 00:00:00,,4,55,,-17.2,2000,35.2,,0,0,,-21.4
-110.28333333333333,54.416666666666664,5,0,,3081680,12,-7.9,,AB,3081680.2000.12.5,0,95,,,COLD LAKE A,,,0,1.2,,,,2000-12-05 00:00:00,,5,73,,-10.5,2000,28.5,,0.8,0,,-13.1
-110.28333333333333,54.416666666666664,7,0.8,,3081680,12,3,,AB,3081680.2000.12.6,37,97,,,COLD LAKE A,E,,0,0.8,,,,2000-12-06 00:00:00,,6,88,,-2.7,2000,20.7,E,1,1,,-8.4
-110.28333333333333,54.416666666666664,5,0,,3081680,12,0.5,,AB,3081680.2000.12.7,0,89,,,COLD LAKE A,,,0,1.2,,,,2000-12-07 00:00:00,,7,71,,-6,2000,24,,0.6,0,,-12.5
-110.28333333333333,54.416666666666664,7,0,,3081680,12,-12.3,,AB,3081680.2000.12.8,0,91,,,COLD LAKE A,,,0,4.4,,,,2000-12-08 00:00:00,,8,63,,-18.3,2000,36.3,,1.4,0,,-24.3
-110.28333333333333,54.416666666666664,9,0,,3081680,12,-23.8,,AB,3081680.2000.12.9,0,69,,,COLD LAKE A,,T,0,0,,T,,2000-12-09 00:00:00,,9,53,,-27.9,2000,45.9,,0,0,,-31.9
-110.28333333333333,54.416666666666664,9,0,,3081680,12,-22.8,,AB,3081680.2000.12.10,0,67,,,COLD LAKE A,,T,0,0,,T,,2000-12-10 00:00:00,,10,57,,-27.2,2000,45.2,,0,0,,-31.6
-110.28333333333333,54.416666666666664,9,0,,3081680,12,-22,,AB,3081680.2000.12.11,0,70,,,COLD LAKE A,,,0,0,,,,2000-12-11 00:00:00,,11,60,,-26.4,2000,44.4,,0,0,,-30.8
-110.28333333333333,54.416666666666664,8,0,,3081680,12,-23.8,,AB,3081680.2000.12.12,0,71,,,COLD LAKE A,,,0,0,,,,2000-12-12 00:00:00,,12,64,,-29,2000,47,,0,0,,-34.2
-110.28333333333333,54.416666666666664,8,0,,3081680,12,-26.5,,AB,3081680.2000.12.13,0,69,,,COLD LAKE A,,,0,0,,,,2000-12-13 00:00:00,,13,63,,-30,2000,48,,0,0,,-33.5
-110.28333333333333,54.416666666666664,8,0,,3081680,12,-25.1,,AB,3081680.2000.12.14,0,71,,,COLD LAKE A,,T,0,0,,T,,2000-12-14 00:00:00,,14,59,,-29.1,2000,47.1,,0,0,,-33
-110.28333333333333,54.416666666666664,9,0,,3081680,12,-23.5,,AB,3081680.2000.12.15,0,70,,,COLD LAKE A,,,0,2,,,,2000-12-15 00:00:00,,15,61,,-28,2000,46,,1.2,0,,-32.5
-110.28333333333333,54.416666666666664,9,0,,3081680,12,-22.3,,AB,3081680.2000.12.16,33,73,,,COLD LAKE A,E,T,0,0,,T,,2000-12-16 00:00:00,,16,49,,-28.3,2000,46.3,E,0,12,,-34.2
-110.28333333333333,54.416666666666664,10,0,,3081680,12,-17.3,,AB,3081680.2000.12.17,37,71,,,COLD LAKE A,E,T,0,0.4,,,,2000-12-17 00:00:00,,17,56,,-20.3,2000,38.3,E,0,32,,-23.3
-110.28333333333333,54.416666666666664,9,0,,3081680,12,-12.7,,AB,3081680.2000.12.18,0,80,,,COLD LAKE A,,T,0,0,,T,,2000-12-18 00:00:00,,18,65,,-18.6,2000,36.6,,0,0,,-24.4
-110.28333333333333,54.416666666666664,8,0,,3081680,12,-9.2,,AB,3081680.2000.12.19,46,94,,,COLD LAKE A,E,,0,4,,,,2000-12-19 00:00:00,,19,59,,-14.6,2000,32.6,E,2.8,5,,-19.9
-110.28333333333333,54.416666666666664,10,0,,3081680,12,-19.9,,AB,3081680.2000.12.20,0,69,,,COLD LAKE A,,T,0,0,,T,,2000-12-20 00:00:00,,20,61,,-25.7,2000,43.7,,0,0,,-31.4
-110.28333333333333,54.416666666666664,10,0,,3081680,12,-17.7,,AB,3081680.2000.12.21,0,79,,,COLD LAKE A,,,0,0.4,,,,2000-12-21 00:00:00,,21,70,,-23.3,2000,41.3,,0.2,0,,-28.9
-110.28333333333333,54.416666666666664,10,0,,3081680,12,-15.9,,AB,3081680.2000.12.22,0,82,,,COLD LAKE A,,T,0,0.4,,,,2000-12-22 00:00:00,,22,67,,-23.3,2000,41.3,,0,0,,-30.6
-110.28333333333333,54.416666666666664,10,0,,3081680,12,-25.1,,AB,3081680.2000.12.23,0,72,,,COLD LAKE A,,,0,0,,,,2000-12-23 00:00:00,,23,65,,-28.8,2000,46.8,,0,0,,-32.4
-110.28333333333333,54.416666666666664,10,0,,3081680,12,-19.2,,AB,3081680.2000.12.24,0,78,,,COLD LAKE A,,T,0,0.4,,,,2000-12-24 00:00:00,,24,67,,-24.6,2000,42.6,,0,0,,-30
-110.28333333333333,54.416666666666664,10,0,,3081680,12,-18.2,,AB,3081680.2000.12.25,0,79,,,COLD LAKE A,,T,0,0,,T,,2000-12-25 00:00:00,,25,71,,-19.6,2000,37.6,,0,0,,-21
-110.28333333333333,54.416666666666664,10,0,,3081680,12,-13.2,,AB,3081680.2000.12.26,0,80,,,COLD LAKE A,,,0,0,,,,2000-12-26 00:00:00,,26,71,,-16.6,2000,34.6,,0,0,,-20
